0.00022276|6.09620219|0.00022529|44.05105718
0.00022219|107.42600001|0.00022530|52.02829509
0.00022143|9.30316579|0.00022719|9.44991676
0.00022053|36.69284447|0.00022720|40.85827719
0.00022021|2675.50787612|0.00022754|6.64809801
0.00022020|71.73505402|0.00022901|200.00000000
0.00021994|3197.98295084|0.00022902|17.91774555
0.00021992|834.18115674|0.00022936|0.65841584
0.00021991|36.38471767|0.00022965|114.69771862
0.00021990|22.96116447|0.00023017|4.46876119
0.00021968|645.02592856|0.00023141|1189.34802265
0.00021967|34.71461738|0.00023142|2390.06546388
0.00021965|1454.07896307|0.00023144|159.16659728
0.00021962|17.93333940|0.00023200|174.15149762
0.00021960|9.58226076|0.00023202|147.89851058
0.00021946|186.88792489|0.00023290|0.64186593
0.00021945|100.00000000|0.00023374|3.77867525
0.00021933|0.62825748|0.00023428|14.97750000
0.00021793|9.25682554|0.00023484|266.93586408
0.00021773|9.86972858|0.00023486|35.04557322
0.00021768|4.88300968|0.00023488|1343.47568558
0.00021758|500.00000000|0.00023515|31.77485403
0.00021750|200.00000000|0.00023533|107.76263846
0.00021741|22.63350351|0.00023606|3.72877411
0.00021735|15976.25474602|0.00023650|1536.68197972
0.00021734|41898.00000000|0.00023692|60.55847810
0.00021623|277.47076151|0.00023841|3.69218447
0.00021600|72.42300926|0.00024025|1027.15092984
0.00021582|10.16582044|0.00024045|3094.10000000
0.00021556|92.07284342|0.00024056|454.49903824
0.00021555|31.87339828|0.00024072|5.27392676
0.00021502|77.86294298|0.00024078|3.65580403
0.00021500|1211.04651163|0.00024095|837.62391165
0.00021388|10.47079505|0.00024291|32.80017823
0.00021340|2387.53420806|0.00024293|1.72878781
0.00021339|1.00000000|0.00024309|43.79750340
0.00021308|0.62855133|0.00024318|3.61978382
0.00021292|2.73823226|0.00024382|8.92885414
0.00021275|0.56404230|0.00024400|1844.26229508
0.00021190|10.78491890|0.00024432|38.35161711
0.00021169|123.00000000|0.00024500|78.52352570
0.00021155|472.70148900|0.00024512|39.29081262
0.00021118|104.18150000|0.00024548|100.30835388
0.00021077|711.54946408|0.00024560|3.58411850
0.00021069|1423.78972286|0.00024565|0.82835076
0.00021011|475.94117367|0.00024645|55.53231928
0.00021010|142.78914802|0.00024782|57.67010267
0.00021001|4285.51021379|0.00024804|3.54880458
0.00021000|4928.62166666|0.00024812|15.00000000
0.00020992|9527.43902438|0.00024825|0.82773213
0.00020991|41898.00000000|0.00024897|44.80666517
0.00020989|11.10846647|0.00025000|508.43187423
0.00020988|190.58504860|0.00025034|0.51502751
0.00020930|744.25000000|0.00025051|3.51383861
0.00020923|31.74980882|0.00025100|6.64292817
0.00020910|71.00559541|0.00025149|13.35263101
0.00020875|839.32181500|0.00025199|443.58063083
0.00020847|973.76121264|0.00025200|4.16000000
0.00020803|155.07774900|0.00025300|3514.37829034
0.00020800|3648.38365385|0.00025302|0.62425200
0.00020784|559.32918746|0.00025307|28.59351497
0.00020721|200.00000000|0.00025337|91.75822848
0.00020600|18.30593778|0.00025380|50.00000000
0.00020598|1116.61326342|0.00025440|24.96250000
0.00020576|11.78497207|0.00025441|0.80769229
0.00020555|33.26597421|0.00025504|2.62325149
0.00020500|25.00000000|0.00025526|0.50000000
0.00020486|1122.71795372|0.00025537|2770.50805739
0.00020406|105.76977360|0.00025683|4056.86433795
0.00020321|984.20353329|0.00025739|0.79831931
0.00020320|24.60629921|0.00025765|32.09375451
0.00020300|492.61083743|0.00025888|23.51989718
0.00020260|148.07497532|0.00025904|64.62318827
0.00020147|44.51316262|0.00026000|3147.99827926
0.00020000|311.00254999|0.00026026|0.69466175
0.00019772|505.76572931|0.00026059|0.78853754
0.00019721|200.00000000|0.00026174|6.98132874
0.00019700|465.17289340|0.00026199|119.97027803
0.00019600|1020.40816326|0.00026220|1006.85267931
0.00019555|26.08238302|0.00026244|1.56593404
0.00019500|25.00000000|0.00026250|1090.00000000
0.00019408|62.38092682|0.00026279|1911.30909654
0.00019400|515.46391752|0.00026320|1000.00000000
0.00019376|1.82548817|0.00026399|393.11023622
0.00019368|100.00000000|0.00026400|1492.36179827
0.00019356|1.22544588|0.00026490|3925.36620000
0.00019309|7735.51307680|0.00026499|1.36052737
0.00019300|612.22492228|0.00026500|200.00000000
0.00019296|5.18242122|0.00026531|1.00000000
0.00019290|2.59121061|0.00026600|150.97014416
0.00019285|20.13720000|0.00026604|402.42624539
0.00019031|2.59121061|0.00026616|80.28694226
0.00019026|543.72953478|0.00026720|15.00000000
0.00019000|188.19430051|0.00026794|217.46406822
0.00018955|1.00000000|0.00026797|270.08301127
0.00018750|10.66666667|0.00026828|1315.70505456
0.00018721|200.00000000|0.00026850|17.08106442
0.00018718|87.31863379|0.00026929|205.77014991
0.00018527|21.13692649|0.00026978|171.92099832
0.00018500|229.16276342|0.00026990|8.60775862
