0.00001814|867.00000000|0.00001831|48691.88875796
0.00001813|4644.77000000|0.00001834|35052.91808287
0.00001812|547.73077745|0.00001835|37959.60984040
0.00001811|5485.46352167|0.00001836|25981.10528756
0.00001810|501.00000000|0.00001837|11.07760532
0.00001809|2178.77000000|0.00001841|5499.65506330
0.00001807|100.00000000|0.00001844|473.23045875
0.00001806|10901.71842643|0.00001845|936.38939357
0.00001803|720.72801915|0.00001846|319.30864586
0.00001801|115940.73292615|0.00001847|689.07680876
0.00001800|3756.49129852|0.00001848|511.60032984
0.00001796|14.63251671|0.00001849|1158.05600461
0.00001793|1000.00000000|0.00001850|1092.86149067
0.00001792|658.03571428|0.00001852|1124.14616628
0.00001790|2590.90223464|0.00001853|932.23555440
0.00001787|15.84778960|0.00001854|421.29393697
0.00001785|560.22352941|0.00001855|4029.92265194
0.00001784|42.82491591|0.00001856|203.11132076
0.00001782|50.00000000|0.00001871|133.55429471
0.00001780|11.23595506|0.00001876|5.98800000
0.00001779|38834.07472288|0.00001882|27.35458624
0.00001778|57435.00000000|0.00001900|145.84916483
0.00001777|17.08497468|0.00001901|125.00000000
0.00001776|27.60717100|0.00001906|42.58218002
0.00001775|1184.50890142|0.00001908|5.55667000
0.00001770|62.77853108|0.00001913|100.80747401
0.00001769|11305.82249859|0.00001918|42.51411819
0.00001768|46.64209177|0.00001923|301.00000000
0.00001767|2948.01307713|0.00001928|448.00000000
0.00001762|417.27014756|0.00001930|216.09374169
0.00001760|43.81051136|0.00001931|850.81210297
0.00001759|19.57930643|0.00001935|5.80383045
0.00001755|166.49402823|0.00001940|73.15111000
0.00001754|758.62032967|0.00001950|306.20862814
0.00001750|1129.00000000|0.00001958|81.56006835
0.00001746|11700.58286597|0.00001960|5.15306123
0.00001745|58002.19197707|0.00001970|5.12690356
0.00001741|22974.00000000|0.00001975|53.31196582
0.00001740|17.50000000|0.00001976|5.68192622
0.00001736|2636.19058202|0.00001979|15.45250413
0.00001735|200.00000000|0.00001980|5.10101010
0.00001734|816.29065743|0.00001989|264.33862434
0.00001730|462.00000000|0.00001990|5.07537688
0.00001727|9437.99131441|0.00001994|25.10823470
0.00001726|50.00000000|0.00002000|110.15000000
0.00001723|145.21739130|0.00002002|401.37360163
0.00001720|145.34883721|0.00002004|5.03992015
0.00001719|5.87550901|0.00002008|351.74744027
0.00001714|58.48872034|0.00002010|5088.37776346
0.00001711|1519.57919345|0.00002019|189.68000000
0.00001710|5260.69675005|0.00002020|104.92000000
0.00001706|22974.00000000|0.00002025|11.48063474
0.00001705|2932.55131964|0.00002026|125.00000000
0.00001703|70.00000000|0.00002027|37.36338897
0.00001702|38926.04524089|0.00002029|163.12013669
0.00001701|38918.28336271|0.00002030|4.97536945
0.00001700|21656.45058823|0.00002039|422.48919530
0.00001698|11487.00000000|0.00002040|503.65418040
0.00001697|3046.37595757|0.00002047|142.59493079
0.00001693|1000.00000000|0.00002048|587.83735360
0.00001690|100.00000000|0.00002049|9763.27032800
0.00001686|125.00000000|0.00002050|510.18166473
0.00001683|916.29065743|0.00002055|9.89796929
0.00001682|2000.00000000|0.00002060|21.42456845
0.00001677|1350.08825283|0.00002070|4.87922706
0.00001676|2983.29355608|0.00002074|157.96241523
0.00001659|1275.94092820|0.00002076|81.23689743
0.00001655|604.22960725|0.00002080|4.85576924
0.00001652|14775.41377068|0.00002087|416.59613715
0.00001650|808.00000000|0.00002088|6.74737399
0.00001642|15475.41377068|0.00002090|4.83253589
0.00001640|19.54268293|0.00002092|201.59600000
0.00001633|6.18493570|0.00002094|20.61360202
0.00001632|14775.41377068|0.00002100|5462.80921109
0.00001625|85.00000000|0.00002101|26.90412792
0.00001624|12.30541872|0.00002106|327.33332447
0.00001620|936.40523256|0.00002107|3076.17375237
0.00001615|5656.12321976|0.00002110|7559.19557840
0.00001613|21.98388096|0.00002118|944.28706326
0.00001611|1683.90440720|0.00002120|60.53393173
0.00001610|360.00000000|0.00002121|634.70857488
0.00001601|62460.96189881|0.00002122|146.22054553
0.00001600|6388.38000000|0.00002130|4.74178404
0.00001598|640.40311013|0.00002140|504.71962617
0.00001594|65.88300057|0.00002146|4.70643056
0.00001590|64.00000000|0.00002149|9.98000000
0.00001587|9.45179584|0.00002150|104.69767441
0.00001584|1807.22891566|0.00002151|509.90376569
0.00001583|1000.00000000|0.00002160|4.95909106
0.00001581|125.00000000|0.00002162|41.86726760
0.00001580|45.69746836|0.00002177|33.11204900
0.00001568|1257.99107142|0.00002178|51.70771432
0.00001560|1354.47179488|0.00002183|593.77000000
0.00001553|667.46426272|0.00002185|499.00000000
0.00001551|6.51192778|0.00002188|212.56009296
0.00001550|5187.64451613|0.00002191|84.44391632
0.00001548|1002.00000000|0.00002195|1331.00000000
0.00001546|149.00000000|0.00002197|264.00000000
0.00001545|324.40064724|0.00002199|36467.74745425
0.00001536|946.25325521|0.00002200|10753.32995644
