1509168300|378.92057048|378.92057048|378.92057048|378.92057048|378.92057048|757.84114096|2
1509168600|378.89999979|377.01499172|377.01499172|378.89999979|377.06740701|406.81358357|1.07888822
1509168900|378.85490702|377.01499173|377.01499173|377.01499174|377.05049195|484.61201005|1.28527086
1509169200|378.88387148|377.01499173|378.88387148|377.01499174|378.59477872|3883.82475584|10.25852699
1509169500|378.90000000|377.61163622|378.89999999|378.89999999|378.17525450|6565.16440708|17.36011103
1509169800|378.92057049|378.90000000|378.92057049|378.90000000|378.91942704|3408.37683602|8.994991
1509170100|378.92057049|378.00010078|378.00010078|378.90000000|378.88280542|3221.69751636|8.5031505
1509170400|379.18775520|377.99999920|377.99999921|378.92057048|378.05639192|4934.95277577|13.05348324
1509170700|379.18775447|376.16776208|379.18775447|377.99999921|376.31501933|5224.59752732|13.88357429
1509171000|378.89999984|376.19763296|376.19763377|376.19763296|376.79070596|3434.08108198|9.1140281
1509171300|376.10057035|373.91872995|375.41664987|376.10057033|375.25359151|2668.94735125|7.11238323
1509171600|377.67478785|375.41006200|377.67478785|375.41006200|376.22230263|6007.54353739|15.9680686
1509171900|379.18775519|376.99999999|379.18775510|377.57478785|378.41458697|1296.2906215|3.42558312
1509172200|378.81665051|377.00000000|377.00000000|377.00000206|378.05714814|7283.52629872|19.2656754
1509172500|377.00000000|376.55667733|376.55667733|377.00000000|376.59662196|1328.31428153|3.527154
1509172800|375.70000220|375.46081839|375.70000220|375.46081839|375.69961054|3006.08001153|8.00128594
1509173100|381.40000147|378.65667732|381.40000135|378.65667732|380.20822011|30126.22212766|79.23611467
1509173400|381.40000000|380.10000000|381.00000000|380.10000000|381.06376795|23025.93579786|60.42541363
1509173700|381.99000000|380.10309102|381.99000000|380.99999999|381.37807229|31078.67111258|81.490451
1509174000|380.98999998|379.61000045|380.98999998|379.61000045|380.90585236|4115.22192881|10.80377711
1509174300|381.50000000|380.50000000|380.98999998|380.89999999|381.04969777|24288.70399907|63.74156479
1509174600|380.97999997|379.50000000|380.49999993|380.97999997|380.06759248|4328.41324277|11.38853543
1509174900|380.69999999|379.50000000|379.50000000|380.29999999|380.07946207|12353.30632187|32.50190435
1509175200|381.59999999|380.00000107|381.00000050|380.69999999|381.06135331|4065.62946589|10.66922539
1509175500|381.90000000|380.00001058|381.90000000|381.00000050|381.29568173|36724.57955663|96.31522547
1509175800|382.18779982|380.20000124|382.00001000|381.98999999|381.86610955|59906.71162685|156.87883823
1509176100|382.38412799|381.00000001|381.30901999|382.00001000|381.82608252|59032.1426684|154.60479357
1509176400|381.30902000|379.90400408|381.30902000|381.30901999|381.11722709|21832.2237651|57.28479904
1509176700|381.30902000|381.00000000|381.30902000|381.30902000|381.26187406|17525.46429435|45.96699929
1509177000|380.99999900|380.00000000|380.00000005|380.00000000|380.03805936|16135.72843212|42.45819079
1509177300|381.00000000|379.00000016|380.99999999|380.99999900|379.93813956|29747.67710347|78.29610667
1509177600|382.00000005|379.60009507|382.00000005|380.99999999|381.31729190|6931.23625871|18.17708351
1509177900|382.00000005|379.60000001|380.00000103|380.60009489|380.08227494|12901.90191844|33.94502393
1509178200|381.15000094|380.00000098|381.00000097|380.00000102|381.09998826|4528.76675985|11.88340829
1509178500|382.00000097|381.00000097|382.00000097|381.00000097|381.82297651|12783.98137964|33.48143555
1509178800|382.99999999|381.00000118|382.00000097|382.00000097|382.69864832|1926.37389841|5.03365744
1509179100|382.99999999|381.61007102|382.49999999|382.00000097|382.04892154|11257.62368309|29.46644539
1509179400|382.39989999|381.10000029|382.00000001|382.00000000|381.75796494|1409.90284322|3.69318514
1509179700|383.11526400|382.00000020|382.30010998|382.29989999|382.20178460|1175.82388528|3.07644792
1509180000|387.01465600|382.30010998|387.01465600|382.30010998|385.08362057|63786.74531377|165.64388072
1509180300|387.74579200|386.01656558|387.00000000|387.01465600|387.05261484|15739.06298408|40.66388491
1509180600|388.23321597|386.05092243|386.05092253|387.00000000|386.63693836|40866.85734773|105.69827477
1509180900|388.23321600|386.74630949|386.74630949|387.13611820|387.55406466|30631.61418888|79.03829938
1509181200|387.49999995|384.53102841|384.53102841|387.49999995|384.99912424|5166.43369359|13.41933882
1509181500|388.00000000|384.10000011|388.00000000|384.53102833|385.38891307|28657.0222475|74.35870954
1509181800|388.00000000|387.00000101|388.00000000|387.99999999|387.78406078|7153.00066507|18.44583465
1509182100|388.99999996|387.00000106|388.99999996|388.00000000|388.20457211|17104.86076568|44.06146139
1509182400|388.99999995|387.10000080|388.50000000|388.99999994|387.89916866|14286.12637719|36.82948439
1509182700|389.39999999|387.47818863|388.00000001|388.70000000|388.85781815|20427.8519967|52.53295946
1509183000|389.39899993|388.00000001|388.19900000|388.00000001|388.75931601|19391.57961438|49.88068148
1509183300|389.19999988|386.20673581|387.49999982|388.20000000|386.93665225|62474.88777138|161.46024784
1509183600|387.80183314|386.23700005|387.23000000|386.23700005|387.12679939|11341.87694298|29.2975763
1509183900|389.19999998|387.23000000|389.19999998|387.23000000|388.23866793|7621.42764482|19.6307794
1509184200|389.40000000|387.17215365|388.99999997|389.19999998|389.26864488|56632.38408749|145.48406308
1509184500|388.99999937|386.23700000|386.23700000|386.50000012|386.89402310|22574.83601823|58.34888799
1509184800|387.00000001|385.00000046|386.00000000|386.23700000|386.06194121|11777.10537635|30.50574045
1509185100|387.81313888|386.20673606|386.20673606|387.00000001|387.12238755|5617.03345796|14.50970969
1509185400|387.81313765|385.81314023|387.00000001|385.81314023|386.08201408|7572.23945275|19.61303344
