0.00183491|110.56200000|0.00185026|656.08000000
0.00183490|2712.09409985|0.00185027|19.54215854
0.00183488|322.93894244|0.00185031|210.79367147
0.00183485|249.83901394|0.00185041|41.28565041
0.00183475|57.13844146|0.00185042|6.00584938
0.00183330|0.34214437|0.00185314|0.81630596
0.00183000|1.63485556|0.00185484|5.00711803
0.00182900|0.54674685|0.00185501|248.27129226
0.00182665|5.32323523|0.00185531|2.25593016
0.00182490|1.70470890|0.00185672|4.70655365
0.00182255|14.53317592|0.00186032|2459.33821330
0.00182066|0.43203723|0.00186034|0.55725603
0.00182060|0.43083354|0.00186085|14.70795796
0.00181875|0.34335780|0.00186259|1876.24000000
0.00181452|497.15704000|0.00186260|0.08169212
0.00181450|52.07098648|0.00186275|0.34202629
0.00181445|1395.29783195|0.00186387|27.05340147
0.00181444|300.00000000|0.00187175|0.35599652
0.00181412|99.69100000|0.00187200|3.92069780
0.00181334|29.89056191|0.00187761|95.99200000
0.00181317|1.50000000|0.00187762|572.56038000
0.00181213|138.45682704|0.00187764|9251.00000000
0.00181069|0.43441488|0.00187765|0.34079908
0.00181054|0.81737339|0.00187984|18.46722068
0.00181001|133.74222762|0.00187993|95.00000000
0.00181000|5.83562430|0.00188000|79.65554863
0.00180550|100.00000000|0.00188009|3.28289474
0.00180436|98.57100000|0.00188014|2.00000000
0.00180433|5076.01251006|0.00188027|1.19700000
0.00180432|0.34411601|0.00188113|0.41712550
0.00180382|46.21338603|0.00188302|100.00000000
0.00180381|24.94719510|0.00188744|2.28173364
0.00180283|0.18941847|0.00189017|3.17908628
0.00180105|64.25766636|0.00189154|0.41425135
0.00180103|11.75398200|0.00189268|0.34023363
0.00180095|65.60752756|0.00189924|0.27068672
0.00180094|0.44158214|0.00189974|291.18800000
0.00180085|0.44419332|0.00189975|2719.38069000
0.00180079|0.44420805|0.00190000|83.00183802
0.00180000|40.06276111|0.00190201|0.41388893
0.00179971|874.11280000|0.00190335|0.05516578
0.00179969|0.09941903|0.00190400|122.65816733
0.00179950|9251.00000000|0.00190777|1.00000000
0.00179900|0.11117287|0.00190782|0.33920765
0.00179467|7.99184808|0.00191000|4.96755000
0.00179329|95.99200000|0.00191101|0.07127082
0.00179246|96.14200000|0.00191236|31.19872253
0.00179126|195.04600000|0.00191238|5.21785768
0.00179109|0.44324578|0.00191254|0.41315794
0.00179000|0.34510554|0.00191266|0.41216561
0.00178994|20.00000000|0.00191294|289.42028987
0.00178894|46.55899036|0.00191580|99.69100000
0.00178786|8.00002237|0.00191581|1018.53480000
0.00178500|4.64770868|0.00191589|52.20963152
0.00178266|443.51889600|0.00192148|0.05464535
0.00178139|9251.00000000|0.00192200|0.10731576
0.00178128|0.44467491|0.00192308|0.33840201
0.00178120|306.32611567|0.00192323|1.06364092
0.00178000|86.24009030|0.00192441|49.53892144
0.00177642|207.04260254|0.00192807|200.47556756
0.00177579|26.88398689|0.00193000|503.97681542
0.00177221|8.15314853|0.00193085|9.98500000
0.00177212|4.44076969|0.00193218|30.55164195
0.00177160|0.44423024|0.00193236|109.34767890
0.00177154|0.44902510|0.00193387|0.41124826
0.00177085|10.00000000|0.00193580|99.50000000
0.00177011|6.80000000|0.00193766|0.45153753
0.00177005|0.18110683|0.00193846|0.33758972
0.00177000|10.75183052|0.00193892|126.48540007
0.00176727|2.61284920|0.00193893|2.00000000
0.00176500|1005.93886685|0.00193955|1.41292625
0.00176459|0.45407068|0.00194000|0.09970000
0.00176453|0.45229129|0.00194009|2.00000000
0.00176447|4.70613238|0.00194200|146.67822992
0.00176436|0.45101995|0.00194248|0.46295519
0.00176276|0.46660165|0.00194379|1.57800651
0.00176270|0.46485219|0.00194457|0.40849326
0.00176264|0.46219344|0.00194599|49.87500000
0.00176209|0.17350418|0.00194665|0.51833457
0.00176170|0.34682466|0.00194700|0.11545638
0.00175659|38.42672450|0.00194800|0.11553850
0.00175492|0.51348779|0.00194828|0.42230782
0.00175418|0.46911678|0.00194866|0.80417963
0.00175323|4.34455263|0.00194867|0.05388285
0.00175236|0.07301819|0.00194930|4.02228426
0.00175210|5.41841790|0.00195000|171.29322058
0.00175114|34.26330608|0.00195080|5.11510871
0.00175000|195.62299969|0.00195360|1.99929917
0.00174772|0.34779533|0.00195397|0.33698747
0.00174570|0.06874033|0.00195482|1.99700000
0.00174499|1.58084574|0.00195485|425.85634000
0.00174481|0.47455385|0.00195500|1.00000000
0.00174475|0.47477392|0.00195584|11.62974686
0.00174459|0.47169738|0.00195614|1.00000000
0.00174262|3.01276814|0.00195677|108.00000000
0.00174000|0.21494252|0.00195713|99.49999999
0.00173993|0.75701896|0.00195785|1.48357257
0.00173976|13.74734446|0.00195900|0.11474598
0.00173948|9.20000000|0.00195906|0.41861071
0.00173865|65.47711700|0.00195990|4.00909114
