0.00005934|3.37040000|0.00005951|112.71801927
0.00005928|5301.26971230|0.00005969|1904.70700000
0.00005927|53319.40343546|0.00005970|347.67663520
0.00005845|1.74532223|0.00005987|3.34060000
0.00005822|6501.88600000|0.00005999|150.00000000
0.00005821|23587.31745036|0.00006000|45.29836636
0.00005820|8255.27694890|0.00006012|1.70492348
0.00005804|127.94045270|0.00006019|371.60105506
0.00005747|3214.40153102|0.00006058|328.88168915
0.00005746|3687.59136779|0.00006059|459.94058084
0.00005734|1204.98300000|0.00006061|5748.97500000
0.00005733|79784.00000000|0.00006062|3122.77119003
0.00005731|1.79724406|0.00006063|25532.00000000
0.00005699|2000.00000000|0.00006070|136.60398483
0.00005619|1.81880654|0.00006074|1.69425329
0.00005607|79784.00000000|0.00006081|328.17091700
0.00005603|2085.61447972|0.00006096|1051.40309928
0.00005590|113.30835160|0.00006100|10.79957360
0.00005582|157.85163589|0.00006109|102.04353873
0.00005577|5379.23614846|0.00006112|230.15835516
0.00005570|81.18204668|0.00006117|3.71080267
0.00005559|5770.92544493|0.00006124|162.12046852
0.00005553|174.07650844|0.00006171|83.59849750
0.00005544|5471.93131000|0.00006179|78.49813455
0.00005543|4884.29854000|0.00006190|1709.51240240
0.00005534|10.00000000|0.00006195|447.87051544
0.00005508|1.85720644|0.00006196|4.06645157
0.00005503|60.46524041|0.00006200|67.07009582
0.00005490|3569.23713000|0.00006240|595.53473905
0.00005456|1044.50703953|0.00006250|406.54306737
0.00005453|64.09315973|0.00006273|150.00000000
0.00005434|20.00000000|0.00006298|20745.00654922
0.00005421|2.76701715|0.00006299|18820.75471698
0.00005403|700.00000000|0.00006300|473.79222541
0.00005400|7411.03833333|0.00006307|1.62889372
0.00005398|1.89688869|0.00006330|10.85572341
0.00005385|128.97368637|0.00006338|2659.86829952
0.00005350|141.34485981|0.00006380|909.53847629
0.00005334|20.00000000|0.00006384|300.00000000
0.00005320|10.00000000|0.00006400|16816.12516921
0.00005318|10.00000000|0.00006407|4971.40011784
0.00005300|6235.72320755|0.00006421|6.94571997
0.00005289|1.93791312|0.00006425|1.59767516
0.00005272|1000.00000000|0.00006444|82.65387705
0.00005258|50.00000000|0.00006450|232.45895161
0.00005254|4478.56832890|0.00006482|1000.00000000
0.00005243|507.64696501|0.00006485|9060.31368585
0.00005234|20.00000000|0.00006487|24.00000000
0.00005226|1.83050428|0.00006488|308.26140567
0.00005200|73090.00000000|0.00006490|500.00000000
0.00005189|30.00000000|0.00006498|12.00000000
0.00005186|48.20671037|0.00006500|131041.15996438
0.00005184|11.78142900|0.00006504|232.71455525
0.00005181|1.98034318|0.00006527|20.00000000
0.00005171|116.03171533|0.00006530|8.00000000
0.00005165|387.03078412|0.00006538|90.50000000
0.00005151|1000.00000000|0.00006543|4.22642018
0.00005150|179.13533981|0.00006544|1.56737805
0.00005146|34.75206112|0.00006549|13.45333969
0.00005134|20.00000000|0.00006573|1.53700000
0.00005121|24.59910174|0.00006581|100.12000000
0.00005111|122.28526707|0.00006594|11.39299485
0.00005100|5890.78431372|0.00006600|5.00000000
0.00005085|2.71912684|0.00006610|2243.58836162
0.00005076|394.01103230|0.00006611|119.47841664
0.00005074|2.02424624|0.00006635|4.76188410
0.00005065|187.03078412|0.00006647|90.50000000
0.00005050|5482.98329904|0.00006649|50.00000000
0.00005038|11.29028235|0.00006652|2.32822944
0.00005032|20.00000000|0.00006660|4588.16096002
0.00005026|397.93076004|0.00006664|1.53796538
0.00005025|602.37293532|0.00006670|15.69469350
0.00005008|50.00000000|0.00006694|1408.40090000
0.00005004|11.21330335|0.00006700|86.00000000
0.00005001|10098.15062525|0.00006730|439.77648715
0.00005000|4800.49939999|0.00006735|1206.56726272
0.00004976|401.92926045|0.00006741|67.32873253
0.00004970|68.04185111|0.00006742|7.93529721
0.00004968|2.06969385|0.00006750|1783.96964286
0.00004954|40.00000000|0.00006753|8.00000000
0.00004950|3826.09434343|0.00006755|90.50000000
0.00004926|406.00893219|0.00006774|1859.67149906
0.00004906|600.00000000|0.00006785|1.50940205
0.00004876|410.17227235|0.00006788|2928.14103628
0.00004863|2.11676211|0.00006790|5221.74927927
0.00004860|90.67664609|0.00006796|30.00000000
0.00004850|144.32989690|0.00006797|350.48936687
0.00004826|414.42188147|0.00006800|1956.41323301
0.00004820|210.00000000|0.00006831|30.00000000
0.00004801|100.15022533|0.00006841|62.62092526
0.00004800|1125.14645833|0.00006862|1000.00000000
0.00004776|418.76046901|0.00006863|90.50000000
0.00004766|20.00000000|0.00006880|1583.33333334
0.00004759|2.16553201|0.00006899|499.25000000
0.00004748|124.82329402|0.00006900|3366.83190102
0.00004726|423.19085907|0.00006907|1.48165471
0.00004724|41.49026248|0.00006922|1.70940171
0.00004714|100.00000000|0.00006928|48.45000000
0.00004701|124.82329402|0.00006931|100.00000000
0.00004700|200.00000000|0.00006949|100.00000000
