0.04778594|92.67200000|0.04809318|20.03222238
0.04778593|10.30275150|0.04809325|0.30955606
0.04778591|4.50364698|0.04809503|0.02820058
0.04778590|0.30528784|0.04811047|8.15358868
0.04778588|18.78700000|0.04811063|0.04292482
0.04778587|5.70717065|0.04814324|0.12975597
0.04778565|4.50367149|0.04814333|44.44720705
0.04778265|0.21416075|0.04814334|90.85091050
0.04777000|0.75361105|0.04819076|0.03621408
0.04773856|0.11274832|0.04822626|0.01720712
0.04773000|0.06666330|0.04824304|0.30040400
0.04772676|0.00319235|0.04824305|0.62185123
0.04772172|0.29713880|0.04826344|0.01103402
0.04766733|0.04427898|0.04827983|17.77761132
0.04766000|0.25000000|0.04829606|0.03666927
0.04762667|0.04161142|0.04840593|0.01250000
0.04761191|0.02500004|0.04841995|0.01919556
0.04759841|0.23860454|0.04847160|0.13538467
0.04759832|0.00214638|0.04849605|140.78059618
0.04755888|0.01817121|0.04850495|0.05333532
0.04754448|0.00315494|0.04850499|0.05071708
0.04751536|0.00555610|0.04853589|0.19960000
0.04751282|0.02329413|0.04857000|0.24925000
0.04751008|45.97856863|0.04857538|6.35308004
0.04751007|111.84354903|0.04857628|0.03614626
0.04750996|35.00000000|0.04859785|10.24941490
0.04750000|11.99999999|0.04859793|1.23462049
0.04749473|0.09474735|0.04859998|0.19440000
0.04748503|0.01184459|0.04860000|20.59266725
0.04746000|0.25000000|0.04862839|4.77234734
0.04742886|0.03630055|0.04864035|0.12353968
0.04740516|0.04560735|0.04864693|35.00000000
0.04740100|2.51682454|0.04864970|0.00432930
0.04738416|0.12555907|0.04866288|0.06579073
0.04737204|0.05515497|0.04867941|0.30040400
0.04736510|0.03796935|0.04868128|0.06838601
0.04734944|0.20168509|0.04868975|0.02922258
0.04730017|0.01826061|0.04870025|0.75448320
0.04729873|0.01827116|0.04870335|0.04396150
0.04727976|1.00100100|0.04872250|0.23648440
0.04726789|0.00599244|0.04873072|0.02070567
0.04726000|0.25000000|0.04877943|0.02862525
0.04725743|139.99512390|0.04878000|0.24925000
0.04725742|350.00000000|0.04879614|0.00456932
0.04722774|0.02399295|0.04880000|0.07373088
0.04720000|1.99500000|0.04881285|3.21088498
0.04718036|2.11952600|0.04884746|0.10235945
0.04717832|2.11961765|0.04887533|0.01774753
0.04715316|0.03138723|0.04887681|0.01766268
0.04713258|0.04697557|0.04889738|0.01347988
0.04711574|0.23082056|0.04890260|0.29810999
0.04710000|21.23142251|0.04896489|0.03607534
0.04708065|0.00879650|0.04898000|0.24925000
0.04706735|1.20320734|0.04898447|350.00000000
0.04706604|4.00400400|0.04900000|0.01404951
0.04706035|0.04295216|0.04902453|0.11771694
0.04706000|0.25000000|0.04903694|0.75018352
0.04705244|0.03637078|0.04914713|0.01767285
0.04704144|0.01813639|0.04916746|0.03816630
0.04702362|3.99997486|0.04916977|0.00638812
0.04702041|0.00643338|0.04916979|1.83039220
0.04701018|0.01219993|0.04918000|0.24925000
0.04700000|3.00453913|0.04918192|1.99700000
0.04698797|0.01000000|0.04920955|1.00000000
0.04695803|10.21462852|0.04924161|0.12305251
0.04695802|6.80084927|0.04926200|0.00457360
0.04693762|2.13048722|0.04929377|0.06991640
0.04693458|0.00257763|0.04930000|0.82194049
0.04693257|0.02471274|0.04932349|0.00337277
0.04692000|0.01089386|0.04932397|0.00312473
0.04690000|0.01000000|0.04934573|0.01075496
0.04687837|0.02956132|0.04935661|0.03600556
0.04686000|0.25000000|0.04937999|13.72543382
0.04684978|0.04838484|0.04938000|0.24925000
0.04681518|9.00900900|0.04938545|0.00312084
0.04680000|25.64102565|0.04938668|0.00202686
0.04679261|0.01872572|0.04941893|0.01752340
0.04678412|0.01823614|0.04942031|4.00000000
0.04677988|0.50000000|0.04944508|0.20224456
0.04677294|0.00687898|0.04945918|0.00359420
0.04670600|0.52789537|0.04948889|0.12142146
0.04670500|0.00474010|0.04949543|0.11527198
0.04667901|0.03644839|0.04950000|9.84581471
0.04666001|0.00301264|0.04950044|0.08942215
0.04666000|0.27143163|0.04950442|0.00311334
0.04665400|4.00000000|0.04953734|0.00279585
0.04665167|0.00385416|0.04953756|0.01654945
0.04662751|0.02545412|0.04954448|0.00311103
0.04662637|0.08333546|0.04959000|0.24925000
0.04660000|1.07000000|0.04960000|2.38097408
0.04658951|0.24457241|0.04960783|0.00310685
0.04658915|0.14488351|0.04962013|0.00310608
0.04658127|0.10666876|0.04963403|0.00310521
0.04656910|3.85534914|0.04967117|9.00000000
0.04655697|0.04983639|0.04968370|3.71227737
0.04653948|0.01780358|0.04969225|0.01758860
0.04653666|0.01882139|0.04970000|3.78878458
0.04652546|0.00732932|0.04970176|0.12956384
0.04652155|0.00219606|0.04975146|0.03593688
0.04650130|14.21483906|0.04975495|0.00309787
