10.59000000|29.69990000|10.61908443|0.01316764
10.58933333|0.03704918|10.69289764|676.69100000
10.58310000|0.45294651|10.69289765|1398.75757059
10.58241973|0.48170349|10.69289766|137.79300000
10.58200000|0.03707485|10.69289769|82.92588067
10.57586538|1.03477400|10.69289777|160.41760623
10.57466666|0.03710056|10.70000000|10.00000000
10.56733333|0.03712631|10.72800000|60.00000000
10.56530330|0.12503191|10.73000000|0.99850000
10.56000000|0.03715209|10.74000000|47.09815598
10.55267067|717.17100000|10.79998998|1955.15000000
10.55267066|447.85670430|10.79998999|275.60000000
10.55267056|67.49390055|10.79999000|25.02399715
10.55266666|0.03717791|10.80000000|9.98500000
10.55000001|0.01786559|10.80097368|2.19461880
10.54533333|0.03720377|10.80500000|33.98865313
10.54000000|124.06602100|10.82848684|145.80616055
10.53800000|0.03722965|10.83848685|92.26380156
10.53500072|0.51845274|10.83999990|0.00150490
10.53400000|4.34000000|10.85000000|96.80613396
10.53356192|1.07009800|10.85655470|8.62394916
10.53066666|0.03725558|10.87351465|0.03685409
10.52333333|0.03728154|10.88000000|17.55033496
10.52243066|0.17822455|10.88000019|5.00000000
10.52096088|106.53784200|10.88102400|0.03682866
10.51999975|0.61636656|10.88853332|0.03680326
10.51600000|0.03730754|10.89604265|0.03677790
10.50879733|1.00000000|10.89990000|30.30486401
10.50866666|0.03733358|10.90000000|100.00000000
10.50133333|0.03735965|10.90355200|0.03675257
10.50000001|0.01786559|10.90450779|0.61327083
10.50000000|40.00000000|10.91106132|0.03672728
10.49400001|301.48778888|10.91857065|0.03670202
10.49400000|0.03738575|10.92000000|0.36440030
10.49125846|1.10664500|10.92003960|275.60000000
10.49000000|30.00000000|10.92580007|0.41444207
10.48666666|0.03741190|10.92608000|0.03667679
10.48533331|0.55908826|10.93358932|0.03665160
10.47933333|0.03743808|10.93624649|6.17328000
10.47200000|0.03746430|10.93900000|1.00000000
10.47000052|8.98585530|10.94109865|0.03662644
10.46466666|0.03749055|10.94860800|0.03660132
10.45733333|0.03751684|10.95000000|81.53811462
10.45590873|275.60001000|10.95611732|0.03657624
10.45524806|0.12634803|10.96362665|0.03655119
10.45000001|0.01786559|10.97113600|0.03652617
10.45000000|0.03754317|10.97864532|0.03650119
10.44895500|1.14445900|10.98000000|5.00000000
10.44351243|0.19604700|10.98615465|0.03647624
10.44266666|0.03756953|10.99000000|750.94473018
10.43533333|0.03759594|10.99366400|0.03645132
10.42800000|0.03762237|10.99940000|2.00000000
10.42066666|0.03764885|10.99999999|0.01782985
10.42040638|32.18347000|11.00000000|86.93222063
10.41333333|0.03767536|11.00117332|0.03642644
10.40665153|1.18358500|11.00552431|0.29775557
10.40600000|0.03770191|11.00868265|0.03640159
10.40000001|0.01786559|11.01214860|39.58773940
10.40000000|10.00000000|11.01214861|10.00000000
10.39999999|79.08026597|11.01310000|5.09177000
10.39866666|0.03772850|11.01619200|0.03637678
10.39133333|0.03775513|11.02292913|6.10906413
10.39000000|30.00000000|11.02320000|0.09177000
10.38824689|0.64896039|11.02370132|0.03635200
10.38400000|0.03778179|11.03000001|3.00000000
10.37666666|0.03780849|11.03121065|0.03632725
10.36933333|0.03783523|11.03320000|0.09177000
10.36894735|3.46180800|11.03872000|0.03630254
10.36518609|0.21565170|11.04330000|0.09177000
10.36434807|1.22406800|11.04622932|0.03588093
10.36200000|0.03786200|11.04999999|0.01782985
10.35799842|0.36319163|11.05000000|3.06054538
10.35466666|0.03788882|11.05100001|3.94907500
10.35000001|0.01786559|11.05340000|0.09177000
10.35000000|27.36925833|11.05373865|0.03585633
10.34733333|0.03791568|11.06124800|0.03583176
10.34519281|0.12769216|11.06160608|6.29233606
10.34000000|0.03794256|11.06350000|0.09177000
10.33266666|0.03796949|11.06875732|0.03581347
10.32533333|0.03799646|11.07000000|2.12500000
10.32204461|1.26595800|11.07350000|0.09177000
10.31800000|0.03802346|11.07626665|0.03578897
10.31066666|0.03805051|11.08360000|0.09177000
10.30333333|0.03807759|11.08377600|0.03615316
10.30000001|0.01786559|11.08769789|5.55359852
10.30000000|25.89302283|11.09000000|29.76000000
10.29600000|0.03810471|11.09128532|0.03612846
10.29120679|275.60001000|11.09370000|0.09177000
10.29116047|0.75334506|11.09879465|0.03610379
10.29000000|61.44761904|11.09999999|0.01782985
10.28866666|0.03813187|11.10000000|686.05566093
10.28226460|0.23721687|11.10028302|6.48110614
10.28133333|150.62915381|11.10103011|92.34886524
10.27974115|1.30930200|11.10380000|0.09177000
10.27400000|0.03818630|11.10630400|0.03608051
10.26666666|0.03821358|11.11000000|0.45020000
10.25933333|0.03824090|11.11380000|0.09177000
10.25200000|0.03826825|11.11381332|0.03605590
10.25000001|0.01786559|11.12132265|0.03603133
10.25000000|6.48699550|11.12390000|0.09177000
