0.07408651|0.28844728|0.07458971|28.77000000
0.07408650|2.00000000|0.07458972|22.97097642
0.07408578|4.42166102|0.07458973|24.07275204
0.07408575|0.40493617|0.07458975|16.11435347
0.07408565|0.36090714|0.07458978|1.44576359
0.07391534|28.14000000|0.07458995|60.00000000
0.07391533|4.52658847|0.07460467|0.02715727
0.07391530|0.00371000|0.07465000|10.87438359
0.07389974|0.01353184|0.07467384|0.23946724
0.07385895|0.01397141|0.07480000|4.93636841
0.07383606|0.00804588|0.07481697|0.14773839
0.07381327|0.00386400|0.07481835|0.04766000
0.07378946|0.01422967|0.07486323|0.12086461
0.07371330|0.01411414|0.07490000|1.42775495
0.07370626|0.00402400|0.07490379|0.20851798
0.07367800|0.01425120|0.07492000|9.79237541
0.07366750|0.10769600|0.07495286|0.00797385
0.07363529|0.24165378|0.07496359|36.85678630
0.07359377|0.00419100|0.07496360|2.70300000
0.07354446|235.85153936|0.07497007|0.16157261
0.07354445|38.26746608|0.07498712|0.00172644
0.07354400|6.17756364|0.07499910|7.62101361
0.07349430|0.01494115|0.07499974|7.02049936
0.07348174|0.06804412|0.07499990|2.35107602
0.07347519|0.00436600|0.07499999|0.85212902
0.07346688|0.01617261|0.07500000|161.81357602
0.07338457|339.18900000|0.07501499|0.01483739
0.07334983|89.75470000|0.07502036|0.00135694
0.07334982|0.00454800|0.07504542|0.01398171
0.07334075|0.48524856|0.07507055|2.38156746
0.07334063|0.01446961|0.07507949|0.03743059
0.07328957|0.01364450|0.07508102|0.00684725
0.07327277|0.01401794|0.07508249|0.00721640
0.07321686|0.00473900|0.07508599|0.22812610
0.07320560|0.20565018|0.07509904|0.00200000
0.07320032|0.01568821|0.07511908|0.00399000
0.07320000|0.48154822|0.07517568|37.50781286
0.07319099|0.07789474|0.07523477|98.52450000
0.07313790|6.88272930|0.07523478|0.10133599
0.07311374|1.43325870|0.07528595|0.05924357
0.07309955|0.03250777|0.07530014|0.00901827
0.07307531|0.00493800|0.07534000|1.00000000
0.07304738|0.97439470|0.07536650|0.62853521
0.07301000|12.14955000|0.07540000|0.01000000
0.07292400|0.00514600|0.07541877|0.01347875
0.07290752|0.01647262|0.07542986|0.01475579
0.07289008|6.58008185|0.07544355|0.01383700
0.07289000|0.60325088|0.07544704|0.45129237
0.07288380|0.11429700|0.07545361|0.15168306
0.07283980|0.00231824|0.07547200|0.00147074
0.07283972|5.52832795|0.07548000|0.79637001
0.07283407|0.00205948|0.07560000|0.00199700
0.07276890|3.38112502|0.07563849|0.02481178
0.07276775|3.43557739|0.07564204|0.00132214
0.07276253|2.02761925|0.07564579|0.01393653
0.07276146|0.00536400|0.07567890|0.01000000
0.07273405|0.06534224|0.07568415|10.53781998
0.07269124|0.01404646|0.07569476|1.19085189
0.07263700|0.00287960|0.07570000|0.14566000
0.07261589|0.01729625|0.07570022|0.00672700
0.07258591|0.00559200|0.07570400|1.00000001
0.07250000|13.50737007|0.07571000|0.01500000
0.07239508|0.00583100|0.07575415|0.05000000
0.07237547|0.13816836|0.07575419|0.84982291
0.07237038|0.13134119|0.07581324|0.11893807
0.07234000|3.42298296|0.07585000|0.00296366
0.07218604|0.00608200|0.07586077|9.98800001
0.07217958|339.18900000|0.07586080|0.01376090
0.07212953|0.00074724|0.07586294|184.08616000
0.07211433|0.01407544|0.07587846|0.08089557
0.07210010|0.12131700|0.07588129|0.25000000
0.07206416|0.00306332|0.07592310|0.01353940
0.07200000|0.01000000|0.07599012|0.54107297
0.07195496|0.00634500|0.07599246|0.01000000
0.07192950|0.34222704|0.07599247|0.01529343
0.07184158|0.02914566|0.07599920|0.10000000
0.07169664|0.00662300|0.07600000|27.99190857
0.07165343|0.00141036|0.07601682|0.00132865
0.07160762|0.00439376|0.07609904|0.00200000
0.07156735|0.83303388|0.07610312|0.04607433
0.07154199|0.01410541|0.07610600|0.01176049
0.07153624|0.13883201|0.07617808|0.10703319
0.07140378|0.00691600|0.07625004|0.10969202
0.07137019|0.01424786|0.07625095|0.01391029
0.07133730|0.01908974|0.07628034|0.01368521
0.07133272|0.01874513|0.07628264|0.01386704
0.07131641|0.12878200|0.07629419|0.01405434
0.07122171|0.85130895|0.07638000|0.00602999
0.07116922|0.00210765|0.07640000|0.08092034
0.07115510|0.01253133|0.07646061|0.00133617
0.07113056|0.02108797|0.07652163|0.01999996
0.07106569|0.00722700|0.07652173|0.00139497
0.07098496|2.24836359|0.07654321|0.12054153
0.07098195|0.01438473|0.07654510|0.50000000
0.07097980|0.01440047|0.07657139|0.02026690
0.07097420|0.01413561|0.07660000|3.98172323
0.07070000|0.21000000|0.07665997|0.01000000
0.07066582|0.00755900|0.07666000|1.99887284
0.07059367|0.01449485|0.07667890|0.01000000
0.07053271|0.13672400|0.07669600|0.00282220
