0.03100063|146924.32912472|0.03129344|16.77442314
0.03100060|21.86944575|0.03130000|19.00000000
0.03100059|70932.62400000|0.03130982|16.76564531
0.03100058|81540.47622658|0.03132620|16.75687667
0.03100038|72815.17966909|0.03134259|16.74811719
0.03100000|1.00000000|0.03135897|16.73936686
0.03099000|1.00000000|0.03137536|16.73062569
0.03098000|1.00000000|0.03139174|16.72189362
0.03097000|1.00000000|0.03140812|16.71317067
0.03096000|1.00000000|0.03142451|16.70445682
0.03095000|1.00000000|0.03144089|16.69575205
0.03094000|1.00000000|0.03145170|40361.60953918
0.03093001|102991.72016738|0.03145171|46172.39051959
0.03093000|1.00000000|0.03145728|16.68705634
0.03092000|1.00000000|0.03145794|6.81460031
0.03091000|1.00000000|0.03147366|16.67836970
0.03090000|1.00000000|0.03148094|100.00000000
0.03089000|324.72936225|0.03149004|16.66969209
0.03088000|1.00000000|0.03150441|47579.26341000
0.03087000|1.00000000|0.03150643|16.66102350
0.03086000|1.00000000|0.03152281|16.65236392
0.03085000|33.41491085|0.03153920|16.64371334
0.03084000|1.00000000|0.03155558|16.63507174
0.03083000|1.00000000|0.03155563|42.00000000
0.03082000|1.00000000|0.03157196|16.62643912
0.03081000|1.00000000|0.03158835|16.61781544
0.03080000|1.00000000|0.03160459|109665.86756578
0.03079000|1.00000000|0.03160473|16.60920072
0.03078000|1.00000000|0.03161300|0.41178333
0.03077000|1.00000000|0.03162000|0.52003565
0.03076000|1.00000000|0.03162112|16.60059491
0.03075000|1.00000000|0.03163750|16.59199803
0.03074000|1.00000000|0.03165387|939758.00000000
0.03073800|1.00000000|0.03165388|16.58341003
0.03073700|1.00000000|0.03166810|9.42199786
0.03073600|1.00000000|0.03167027|16.57483093
0.03073500|1.00000000|0.03168665|16.56626070
0.03073400|1.00000000|0.03170000|533.93066017
0.03073300|1.00000000|0.03170304|16.55769932
0.03073200|1.00000000|0.03170592|1.91332241
0.03073100|1.00000000|0.03171942|16.54914679
0.03073000|1.00000000|0.03173580|16.54060309
0.03072900|1.00000000|0.03175219|16.53206821
0.03072800|1.00000000|0.03176857|16.52354212
0.03072680|1.00000000|0.03178496|16.51502484
0.03072670|1.00000000|0.03179136|0.13127204
0.03072660|1.00000000|0.03180134|16.50651633
0.03072650|1.00000000|0.03181500|1.03364042
0.03072640|1.00000000|0.03181772|16.49801657
0.03072630|1.00000000|0.03182400|0.52508818
0.03072620|1.00000000|0.03183411|16.48952557
0.03072610|1.00000000|0.03183726|0.68115584
0.03072600|1.00000000|0.03184670|26.87870234
0.03072590|1.00000000|0.03185000|1.00000000
0.03072580|1.00000000|0.03185049|16.48104331
0.03072570|1.00000000|0.03186688|16.47256976
0.03072560|1.00000000|0.03187542|0.03259826
0.03072550|1.00000000|0.03188326|16.46410493
0.03072540|1.00000000|0.03189681|0.13039303
0.03072530|1.00000000|0.03189964|16.45564878
0.03072520|1.00000000|0.03189999|3139.76925762
0.03072510|1.00000000|0.03191603|16.44720133
0.03072500|1.00000000|0.03192105|0.52157212
0.03072400|1.00000000|0.03192600|0.41178333
0.03072300|1.00000000|0.03193000|0.52003565
0.03072200|1.00000000|0.03193241|16.43876253
0.03072100|1.00000000|0.03194880|16.43033240
0.03072056|6800.00000000|0.03195742|1.13681620
0.03072000|1.00000000|0.03196518|16.42191091
0.03071853|2321.08534623|0.03198156|16.41349805
0.03070000|9110.73734593|0.03199795|16.40509380
0.03068000|500.00000000|0.03200000|84881.93477244
0.03066000|500.00000000|0.03201433|16.39669815
0.03064000|500.00000000|0.03201984|1.91332241
0.03062988|326478.62440891|0.03203072|16.38831109
0.03062000|33158.39320705|0.03204710|16.37993261
0.03060085|14250.90719975|0.03206348|16.37156269
0.03060000|26900.59733635|0.03207987|16.36320132
0.03058100|6115.00000000|0.03209625|16.35484848
0.03058032|773.40558176|0.03210304|0.13127204
0.03058000|7353.01438882|0.03211264|16.34650417
0.03057168|500.00000000|0.03212902|16.33816837
0.03057152|16420.24580721|0.03213000|1.03364042
0.03056361|32718.64809164|0.03213600|0.52508818
0.03056000|500.00000000|0.03214540|16.32984108
0.03054750|7827.35912105|0.03214939|0.68115584
0.03054400|16.82544201|0.03216179|16.32152226
0.03054209|40.06009013|0.03217817|16.31321191
0.03054100|32998.87024001|0.03219102|0.03259826
0.03054000|500.00000000|0.03219456|16.30491002
0.03053204|1191.16295910|0.03220100|47.88000000
0.03053145|100000.00000000|0.03221094|16.29661658
0.03052800|82.34788721|0.03221262|0.13039303
0.03052355|3000.00000000|0.03222100|47.88000000
0.03052100|226.00000000|0.03222732|16.28833156
0.03052000|2138.26998689|0.03223000|1068.27506525
0.03051200|16.84308800|0.03223710|0.52157212
0.03050100|226.00000000|0.03223900|0.41178333
0.03050000|19255.03628852|0.03224100|47.88000000
0.03049600|16.85192487|0.03224371|16.28005497
