1552832807|0.00000052|0.00000052|0.00000052|0.00000052|0.00000052|0|0
1552833000|0.00000052|0.00000051|0.00000052|0.00000052|0.00000051|0.33706742|648336.63111262
1552833300|0.00000052|0.00000051|0.00000052|0.00000051|0.00000051|0.33520252|657259.769975
1552833600|0.00000052|0.00000052|0.00000052|0.00000052|0.00000052|0.00018351|352.91741104
1552833900|0.00000052|0.00000051|0.00000051|0.00000052|0.00000051|0.12781381|250615.3236948
1552834200|0.00000052|0.00000051|0.00000052|0.00000051|0.00000051|0.00998844|19576.65633724
1552834500|0.00000052|0.00000051|0.00000052|0.00000052|0.00000051|0.05541955|106605.94117364
1552834800|0.00000052|0.00000052|0.00000052|0.00000052|0.00000052|0.00736876|14170.69703267
1552835100|0.00000052|0.00000051|0.00000052|0.00000052|0.00000051|0.06270087|122754.35399844
1552835400|0.00000052|0.00000051|0.00000052|0.00000051|0.00000051|0.07360543|144213.99473499
1552835700|0.00000052|0.00000052|0.00000052|0.00000052|0.00000052|0.00035145|675.86861368
1552836000|0.00000052|0.00000052|0.00000052|0.00000052|0.00000052|1.0e-8|0.03092173
1552836300|0.00000052|0.00000051|0.00000052|0.00000051|0.00000051|0.00159244|3122.43981231
1552836600|0.00000052|0.00000051|0.00000052|0.00000051|0.00000051|0.08230044|161373.41744731
1552836900|0.00000052|0.00000051|0.00000052|0.00000052|0.00000051|0.04500005|88235.40640793
1552837200|0.00000052|0.00000052|0.00000052|0.00000052|0.00000052|4.0e-8|0.08465142
1552837500|0.00000052|0.00000051|0.00000052|0.00000052|0.00000051|6.53e-6|12.82028082
1552837800|0.00000052|0.00000052|0.00000052|0.00000052|0.00000052|1.3e-7|0.25368307
1552838100|0.00000052|0.00000051|0.00000052|0.00000052|0.00000051|1.99e-6|3.90264791
1552838400|0.00000052|0.00000051|0.00000052|0.00000052|0.00000051|0.10353053|200794.02438362
1552838700|0.00000052|0.00000051|0.00000052|0.00000051|0.00000051|0.00043809|853.3878445
1552839000|0.00000052|0.00000051|0.00000051|0.00000051|0.00000051|0.01087644|21325.83846709
1552839300|0.00000052|0.00000052|0.00000052|0.00000052|0.00000052|6.14e-6|11.80887754
