situation elements:2
	8|Gen|7291
	31|Date|2018-03-14 18:55:01.052000
		instrument count:3
		xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
			instrument:8|USDT_ETH
			last:692.99999995
			high24hr:709.60699995
			highestbid:689.46710008
			percentchange:-0.00923342
			low24hr:678.68000000
			lowestask:691.97940000
			candle300|288
				1521014100|690.28270000|690.28270000|690.28270000|690.28270000|690.28270000|435.02862404
				1521013800|692.99999996|692.99999995|692.99999995|692.99999996|692.99999995|59.99999543
				1521013500|692.99999996|690.70360023|692.99999996|691.27610002|692.72959642|6249.63283473
				1521013200|692.27290028|690.96600008|691.27610002|692.27290028|691.00140256|1300.94931491
				1521012900|692.27290029|690.43132243|691.57140000|692.27290029|691.03414022|76.70668299
				1521012600|692.27290027|692.27290027|692.27290027|692.27290027|692.27290027|1531.46736275
				1521012300|692.38850008|692.07917008|692.38850008|692.07917008|692.29767599|27.51040043
				1521012000|691.53239999|689.91040013|690.72310023|691.00000000|690.99775752|2582.13237459
				1521011700|691.07061116|689.84720000|691.07061116|689.84720000|690.77089180|59.61833572
				1521011400|691.47339996|691.47339996|691.47339996|691.47339996|691.47339996|311.16302998
				1521011100|691.54790000|689.36450002|691.54789976|690.50600000|691.03472925|1903.31119846
				1521010800|692.35819998|692.35819996|692.35819996|692.35819998|692.35819996|358.48051198
				1521010500|691.20299999|689.50600003|691.20299999|689.96629983|689.97077021|1000.06452665
				1521010200|689.96629983|688.18100011|689.96629983|689.96629980|689.15022685|1261.16221970
				1521009900|691.11359998|689.00000000|689.00000000|691.11359998|690.27134521|1811.75430932
				1521009600|691.56075985|689.70050029|689.70050029|690.90559993|691.09843634|19143.37092199
				1521009300|690.99999987|689.48690006|689.48690006|690.99999987|690.90570327|33335.39616201
				1521009000|690.99999995|689.52590052|690.99999991|690.99999995|689.77326278|57732.55880348
				1521008700|691.00000002|689.40090001|689.52590040|691.00000002|690.44166483|3186.56029294
				1521008400|691.00000003|691.00000003|691.00000003|691.00000003|691.00000003|26.89783836
				1521008100|692.20549993|691.00000123|692.20549990|692.20549993|692.20137878|20048.63821301
				1521007800|692.20549993|691.00000055|692.20549993|691.00000055|691.08802608|21072.67578728
				1521007500|691.00000002|691.00000002|691.00000002|691.00000002|691.00000002|869.44796529
				1521007200|692.33856997|691.00000002|691.00000002|692.23669880|692.22162191|2344.63929905
				1521006900|693.99999977|692.23669870|692.23669880|693.37486320|692.68961284|3972.45263530
				1521006600|692.23669794|691.00000011|692.23669794|692.23669775|692.23453740|74514.98462541
				1521006300|692.23669783|691.00000023|692.23669780|691.89489852|691.73190860|5104.38041891
				1521006000|691.89489852|691.00000000|691.89489841|691.00000000|691.07602625|2569.87926368
				1521005700|691.00000000|691.00000000|691.00000000|691.00000000|691.00000000|354.74652667
				1521005400|691.89489889|691.00000000|691.00000002|691.89489889|691.09307865|1007.88997314
				1521005100|691.89489890|691.89489890|691.89489890|691.89489890|691.89489890|508.73913813
				1521004800|691.89489907|690.12430028|691.89489907|690.12430028|691.89016348|3391.03332089
				1521004500|691.89489992|689.10030003|689.95990004|690.40029925|690.30326928|255.66758042
				1521004200|690.40029902|688.96500009|690.40029902|688.96500009|690.37295011|564.48610750
				1521003900|689.66579996|689.09730003|689.09730012|689.66579996|689.16818010|106.10864720
				1521003600|689.66579997|688.34980008|688.74940044|689.66579988|689.62327776|546.73865850
				1521003300|689.66579995|688.34980001|688.34980001|689.66579995|688.38032722|1007.11492290
				1521003000|689.52859997|688.34980001|689.52859997|689.35729998|689.11994204|469.40018169
				1521002700|692.91410000|690.00000012|690.00000012|692.50000000|690.82182928|6534.51762332
				1521002400|692.22420720|690.00000030|692.22420720|691.44049989|691.23634651|4166.44579036
				1521002100|691.17830000|688.34980001|690.00000000|688.84030000|689.66277838|1768.86376315
				1521001800|691.79390000|688.84030000|688.99200001|690.20440000|689.92436858|1084.65314332
				1521001500|690.10940000|690.02880019|690.10940000|690.02880019|690.06981007|218.28202663
				1521001200|690.74669996|687.95370000|689.98540000|688.45184523|688.72640199|1729.59271784
				1521000900|690.94080000|688.45184523|688.84030000|688.45184523|689.60541371|308.95139027
				1521000600|689.24350000|686.99890001|689.24349993|687.69513863|688.53775083|1117.51037510
				1521000300|691.77820000|687.69513863|688.27040000|689.00000053|689.59349299|14311.03653438
				1521000000|700.98920000|689.85080063|689.85080063|700.98920000|696.33090196|38058.13893764
				1520999700|700.38088987|699.48100000|700.38088987|699.48100000|699.56348020|6675.08462279
				1520999400|700.63430000|699.48100000|699.48100000|700.63430000|700.37765332|19149.19258578
				1520999100|700.71250000|699.48100041|700.00000000|699.48100041|699.52218450|1339.85781797
				1520998800|700.61929998|699.20340000|699.20340000|700.61929998|700.51184736|1093.54821869
				1520998500|700.66200000|699.20340001|699.20340001|700.32490000|699.77769284|52.50038754
				1520998200|700.78369990|699.20340000|700.78369988|700.15309998|700.77358567|6713.13655590
				1520997900|700.76919996|699.20340004|700.76919996|699.20340004|699.21092946|10374.75258645
				1520997600|700.92279992|700.92279992|700.92279992|700.92279992|700.92279992|0.00000000
				1520997300|700.92279992|698.73050007|700.92279992|698.98000006|699.13624579|4510.60200593
				1520997000|701.28529992|698.98000002|698.98000003|700.59610000|699.04243020|6209.62372164
				1520996700|700.99999999|700.00000002|700.00000002|700.66600000|700.64488084|389.56331813
				1520996400|701.63400000|700.43140002|700.64610000|701.63400000|700.88979282|258.44233142
				1520996100|702.01250860|700.00000000|700.03440002|700.49160021|701.19346703|17776.14477882
				1520995800|701.94999998|700.31790021|700.71360004|700.51420011|700.83660653|4714.85360103
				1520995500|701.94999998|701.94999998|701.94999998|701.94999998|701.94999998|383.99835707
				1520995200|702.32869996|700.44388221|701.38030437|702.04969997|701.09494695|8380.10189760
				1520994900|702.32869996|700.44388215|700.44388215|700.73300001|701.50897851|317.69288320
				1520994600|702.28779998|700.44388223|700.63380016|700.44388223|700.98577568|88.38360927
				1520994300|702.00000000|700.44388217|700.44388217|702.00000000|700.52239126|845.33253761
				1520994000|702.90118025|701.35850005|701.84170000|702.81819997|702.62623344|689.38146897
				1520993700|703.41320000|701.31470000|702.90118025|701.31470000|702.32008080|1935.96610546
				1520993400|701.60720005|700.57570001|700.88310000|701.45828376|701.43056980|2519.66012956
				1520993100|702.81820000|701.25900002|701.45828376|702.10003857|701.91339477|8395.76082814
				1520992800|703.00000000|700.00000000|702.34966997|701.01710228|702.03074040|2122.43775738
				1520992500|701.01710228|700.00000000|701.01710228|700.99999998|700.52302037|8318.88901691
				1520992200|701.64850015|701.64850015|701.64850015|701.64850015|701.64850015|425.04695789
				1520991900|702.57869998|700.59150003|700.73950000|700.59280000|701.53334975|2227.49927755
				1520991600|701.90783782|700.00000003|700.65510027|700.23410000|700.98597848|1804.31678790
				1520991300|701.90783782|700.90730000|701.60350029|701.60350034|701.68913043|3052.75639519
				1520991000|701.60350034|700.49610001|701.60350034|700.59940123|700.70489535|1436.14553318
				1520990700|701.90783782|700.17900010|701.90059998|700.68850030|700.95816541|272.07826475
				1520990400|701.30497873|700.64060003|700.68850030|701.27623323|700.89012166|1078.78618192
				1520990100|701.90783782|700.00000000|700.64060003|701.17470000|700.89657571|437.46467482
				1520989800|701.90783784|700.39930001|700.77440010|701.64591561|700.94245299|2952.85373894
				1520989500|701.64591561|700.00000000|701.64591560|700.00000000|701.03746148|8543.69936974
				1520989200|700.20000000|695.10000893|700.00000000|695.10000893|699.66314133|16742.69981324
				1520988900|699.79999999|695.10000697|695.10000697|698.90406489|697.24775747|391.06041321
				1520988600|699.69753867|695.10000138|698.90406489|695.10000138|698.85320645|6393.78158315
				1520988300|698.43014998|692.15010006|698.43014998|692.15010006|695.30406836|19087.08805505
				1520988000|692.62450000|692.16690002|692.19850014|692.16690002|692.40068512|172.16619199
				1520987700|693.57337566|691.94980009|692.62450000|693.56480000|692.67450684|5318.69547935
				1520987400|694.26490000|691.08460004|692.83420000|693.50350000|693.40321801|1573.68703505
				1520987100|694.35020287|692.26350022|694.35020287|693.06001258|693.62949217|1310.66471876
				1520986800|693.98637507|693.24770000|693.98637507|693.24770000|693.38217778|6052.98359651
				1520986500|693.91950000|691.54590000|693.43570000|693.91950000|693.41067434|1847.23747977
				1520986200|694.63492906|691.56320030|692.70010009|692.35725097|692.64051654|20320.32285444
				1520985900|691.23780000|690.12620040|691.23780000|690.12620040|690.90475730|13442.52615995
				1520985600|692.33219996|688.46790000|690.03950004|689.16029969|691.44885571|5446.58224263
				1520985300|687.96330000|687.08000011|687.08000011|687.96330000|687.53049278|1428.95408766
				1520985000|689.18299977|686.95130000|687.83780003|686.95130000|688.66130921|239.75087185
				1520984700|689.99119991|688.02730000|688.94149993|688.02730000|689.35975407|2584.17308838
				1520984400|690.47337010|689.35290000|689.35290000|690.06589997|689.78102692|19.01731809
				1520984100|689.41219972|688.61780000|688.99640001|689.41219972|688.81326766|42.83626389
				1520983800|686.82000000|686.82000000|686.82000000|686.82000000|686.82000000|0.00000000
				1520983500|689.53649996|686.82000000|686.82000000|688.03220000|687.70798981|2718.62105804
				1520983200|688.63450000|687.26010004|687.26010004|688.63450000|688.26118794|12.01253223
				1520982900|689.13160000|687.93580019|687.93580019|689.13160000|688.70788943|23.02730641
				1520982600|689.92010000|688.12020002|688.12020002|689.77568099|688.77221279|4143.73770371
				1520982300|688.99959989|688.12150002|688.26980005|688.12150002|688.83093778|1452.00515309
				1520982000|689.77568096|687.28940005|687.76690010|687.28940005|688.11723879|5150.67041804
				1520981700|688.99959997|686.78541459|688.99959994|688.10719986|688.44784061|3154.18605188
				1520981400|688.10719987|686.65230003|688.01389997|688.10719987|687.69165943|5521.79725175
				1520981100|688.32489994|686.37880007|686.37880007|688.24049999|687.57168932|2073.74425417
				1520980800|688.70519998|686.67517101|686.75830007|688.30340000|687.27507808|1734.27441307
				1520980500|690.18439999|687.14990000|687.14990000|688.71330008|688.76187025|6806.78888799
				1520980200|691.09209999|688.71330007|689.57860000|689.99999999|689.70016459|76.93142547
				1520979900|691.37373820|686.45109998|689.73680010|686.45109998|687.02200403|6452.55090768
				1520979600|687.41539997|684.58160007|684.58160007|686.73509100|686.10544384|8336.52980097
				1520979300|686.73509100|684.07830001|685.37080020|685.26930015|685.39854781|450.22586607
				1520979000|685.90920000|685.19099999|685.26930015|685.19099999|685.30751434|7128.63475931
				1520978700|687.23069999|685.26930043|685.26930043|687.12500000|687.09527413|10332.77366408
				1520978400|686.30570000|683.05010001|686.30570000|683.05010001|685.08713074|26251.85733246
