situation elements:2
	8|Gen|6818
	31|Date|2018-03-05 10:32:53.068000
		instrument count:3
		xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
			instrument:8|USDT_ETH
			last:864.13740016
			high24hr:868.00000000
			highestbid:864.49170000
			percentchange:0.00846391
			low24hr:839.60049799
			lowestask:865.62289990
			candle300|288
				1520206200|866.00000000|864.13740011|866.00000000|864.19680000|864.98195107|3591.56742663
				1520205900|865.77619835|864.12952834|865.62289990|864.12952834|865.38972148|7008.02109686
				1520205600|865.77619995|864.12952837|865.77619910|864.26000000|865.33653459|6295.98689844
				1520205300|864.26000000|862.28510086|864.26000000|863.00000000|863.19018604|14749.90762211
				1520205000|863.00000000|862.28510063|862.28510063|862.99999972|862.99688022|9889.80002330
				1520204700|863.00000000|862.28510067|862.99999984|862.99999999|862.99858097|1775.82378307
				1520204400|863.00000000|861.53570023|863.00000000|861.53570023|862.93763528|14073.42383868
				1520204100|862.99999982|861.43720000|861.53570009|862.99999982|862.35296106|2889.47035457
				1520203800|862.99999987|862.10130063|862.99999982|862.10130063|862.97741684|1852.37723677
				1520203500|863.99999887|862.10130015|863.99999819|863.13599932|862.58273370|2995.82294665
				1520203200|864.25335959|860.00000001|862.10130003|864.25335959|861.41584092|4903.15819781
				1520202900|864.99999952|864.25335959|864.25335959|864.99999952|864.30100521|1874.53310725
				1520202600|865.43390751|864.25335960|865.43390748|864.94569996|865.28109087|3611.48405964
				1520202300|865.43390667|864.99999925|864.99999925|865.43390667|865.35884148|657.12726654
				1520202000|865.43390698|864.25335960|864.25335960|864.26000012|864.28908807|3392.38793682
				1520201700|865.43390757|864.25335960|864.26000000|864.86450069|864.71459838|3761.77227553
				1520201400|864.86450078|864.50000000|864.86450078|864.86448853|864.85899647|1101.29068949
				1520201100|864.86448897|864.25335960|864.86448854|864.86448897|864.26613971|3770.48974966
				1520200800|864.86450001|864.25335959|864.86448976|864.86450001|864.86226838|301.56994868
				1520200500|864.86450078|864.86450064|864.86450064|864.86450078|864.86450077|4492.29371967
				1520200200|864.86450078|864.86450077|864.86450077|864.86450078|864.86450077|801.71130790
				1520199900|865.43390216|865.43390215|865.43390216|865.43390215|865.43390215|8.91999261
				1520199600|865.43390601|864.86450077|864.86450077|865.43390601|865.41289671|4170.49273610
				1520199300|865.43390694|864.99999991|865.43390694|864.99999991|865.00397717|972.65961281
				1520199000|866.99999863|864.99999994|864.99999994|866.99999862|865.06989882|14400.54320209
				1520198700|866.99999894|866.99999894|866.99999894|866.99999894|866.99999894|867.99105796
				1520198400|867.10999992|865.99999999|866.99999992|867.10999992|866.33287056|8349.10536389
				1520198100|867.10999994|865.99999999|867.10999992|865.99999999|866.79242793|2961.83803879
				1520197800|867.10999994|866.00000077|867.10999993|866.00000077|867.01120116|1502.61616770
				1520197500|867.11000000|865.81450280|867.10999991|866.99999984|866.36264634|2353.86994389
				1520197200|866.99999991|866.99999983|866.99999983|866.99999990|866.99999985|1250.20019714
				1520196900|865.34560243|865.34560186|865.34560243|865.34560186|865.34560197|46.22957443
				1520196600|866.99999997|866.99999991|866.99999991|866.99999997|866.99999996|180.00817862
				1520196300|868.00000000|867.11533479|867.11533479|867.11533481|867.64944337|5413.60340802
				1520196000|867.11533480|867.11533478|867.11533480|867.11533478|867.11533478|269.56541618
				1520195700|867.11533478|865.17490177|867.11533478|865.17490177|865.26782011|816.30179501
				1520195400|867.11533487|865.17490003|865.17490003|867.11533478|866.87504595|1884.61552891
				1520195100|867.00000000|866.95220000|867.00000000|866.95220000|866.99047171|3056.00891062
				1520194800|867.00000000|864.32563687|864.32563687|866.74229963|866.86579500|4618.62472080
				1520194500|866.74230000|865.41666536|866.74229963|865.41666536|866.67598621|8591.44267694
				1520194200|865.41666536|864.00002832|865.41666536|864.00002832|864.04805454|13885.62426107
				1520193900|864.15000002|863.01996661|864.00499997|864.15000002|863.40560727|20596.85676802
				1520193600|864.15000002|864.15000000|864.15000002|864.15000001|864.15000000|3354.47583321
				1520193300|864.20147510|864.15000000|864.15000001|864.20147510|864.18965550|1315.09440072
				1520193000|866.04999818|864.20147510|864.20147510|864.20147510|865.98973500|3517.08194584
				1520192700|866.39610000|864.20147510|864.20147510|866.03470000|864.76027262|25768.97958583
				1520192400|866.05000000|865.05399968|866.05000000|865.14389875|865.24052631|15344.05587412
				1520192100|865.89999992|864.20147435|865.56899999|865.89999992|864.56677384|20030.52774076
				1520191800|865.89999998|865.89999991|865.89999992|865.89999992|865.89999992|2141.34139774
				1520191500|865.90000000|865.62099998|865.89999991|865.62099998|865.84866783|756.76715645
				1520191200|865.62099998|865.00000000|865.62099998|865.00000000|865.05676939|1919.42820237
				1520190900|866.05000000|864.15000104|866.05000000|865.15000014|865.47029424|18781.01677277
				1520190600|865.17295548|864.15000006|865.15000008|865.17295548|865.15088740|6006.93716639
				1520190300|865.17295550|864.15000002|865.17295550|865.17295550|864.42741517|5930.40200838
				1520190000|865.17295557|864.10000005|865.17295555|864.64822500|864.32901953|6192.14609773
				1520189700|865.00000000|864.99999989|865.00000000|864.99999989|864.99999998|1630.17640497
