situation elements:2
	8|Gen|5026
	31|Date|2018-01-30 11:47:01.008000
		instrument count:4
		xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
			instrument:8|USDT_ETH
			last:1176.92578274
			high24hr:1251.97169282
			highestbid:1173.39300001
			percentchange:-0.05700466
			low24hr:1156.00000001
			lowestask:1176.92578265
			candle300|288
				1517273100|1176.92578274|1173.39300004|1176.92578274|1174.90406294|1176.15651020|900.67478007
				1517272800|1174.90406282|1174.90406231|1174.90406282|1174.90406252|1174.90406272|868.93900092
				1517272500|1174.90406287|1170.92578349|1174.90406274|1171.00000000|1172.79055226|22869.62688310
				1517272200|1171.00000000|1170.92578286|1171.00000000|1171.00000000|1170.99703690|80100.34840374
				1517271900|1171.67050000|1170.92578282|1171.00000000|1170.99999999|1171.04307726|106692.80647216
				1517271600|1170.99999999|1169.68300000|1170.99999999|1170.50000000|1170.61447712|5600.01496492
				1517271300|1172.32578238|1169.85500000|1170.99999997|1172.32578238|1170.57706403|2166.41943251
				1517271000|1172.92578272|1169.85500000|1172.32578257|1172.92578272|1171.58540556|5623.41138640
				1517270700|1172.91865656|1169.85500015|1169.85500090|1172.32900000|1170.46229175|19592.50787928
				1517270400|1178.13775780|1170.83973357|1172.32900000|1177.83973336|1175.71353457|35473.38721486
				1517270100|1177.83973336|1174.91404290|1177.83973336|1177.01404276|1177.00943704|10292.73465302
				1517269800|1177.83973344|1173.76404277|1177.01404277|1173.76404277|1173.92827310|40333.41852863
				1517269500|1175.79059892|1170.82100015|1171.64200004|1175.00000031|1174.79281402|40353.37610193
				1517269200|1175.26395138|1173.92309964|1175.26395138|1174.00000000|1174.91269623|7581.48048824
				1517268900|1174.00000000|1168.97700000|1174.00000000|1169.91123280|1169.86350594|53194.86659062
				1517268600|1171.31123278|1170.00000000|1170.00000000|1171.01123278|1170.10700830|24610.39433608
				1517268300|1174.67125646|1169.85500000|1170.91123279|1172.59379360|1172.71304826|3675.97264724
				1517268000|1173.09379361|1169.55700000|1173.09379361|1169.82374993|1172.50351964|13452.53689042
				1517267700|1169.57999998|1165.99999992|1169.57999998|1165.99999992|1168.55562119|23096.92904178
				1517267400|1165.67353358|1164.07500005|1165.67353358|1165.27353359|1165.28596340|9293.96918412
				1517267100|1166.00000000|1160.79400032|1166.00000000|1163.57999996|1163.77652449|18981.29716601
				1517266800|1163.57999995|1158.24176583|1163.57999995|1158.24176583|1160.53649422|16663.14884798
				1517266500|1160.24176590|1157.11646030|1159.66193013|1158.11646029|1158.51438923|24514.52353457
				1517266200|1163.58000000|1156.00000004|1160.21646026|1163.58000000|1157.52493775|94125.99777048
				1517265900|1163.58149991|1156.00000001|1163.58149991|1162.00000000|1159.11627824|85779.79958723
				1517265600|1174.00000000|1158.64100003|1162.99999991|1174.00000000|1162.78409265|213676.89978740
				1517265300|1175.54000000|1174.00000000|1174.00000000|1175.49900920|1174.60373162|32567.45946825
				1517265000|1176.39900909|1176.39900909|1176.39900909|1176.39900909|1176.39900909|300.00000503
