situation elements:2
	8|Gen|2903
	31|Date|2017-12-19 18:24:49.297000
		instrument count:3
		xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
			instrument:8|USDT_ETH
			last:836.00000000
			high24hr:838.00000000
			highestbid:832.20010057
			percentchange:0.18840311
			low24hr:696.99999997
			lowestask:835.32446273
			candle300|287
				1513668000|837.00000000|832.20010067|832.99999997|836.00000000|834.54937365|34594.86720346
				1513667700|838.00000000|834.80007004|835.32446273|834.80007004|836.66133804|107209.78665952
				1513667400|836.68399996|834.00000004|834.80007005|835.50000000|835.93672966|67936.60441868
				1513667100|836.00000053|834.00000009|834.00000009|835.00000000|835.32804540|40176.48489504
				1513666800|836.00000053|833.46092210|836.00000050|833.46092210|835.45651101|275968.24817976
				1513666500|835.00000101|832.20010067|834.99999920|833.57963526|834.07161740|103747.40713596
				1513666200|833.57963526|829.42125005|832.43971337|832.20010020|832.10214999|174296.01839777
				1513665900|832.20010020|829.20010020|832.20010020|829.20010020|831.36809361|60131.79482362
				1513665600|829.20010020|825.00000000|829.20010020|825.98999997|828.41682687|144842.96326081
				1513665300|825.99000000|824.20010017|825.89999856|825.90000000|825.40358959|31608.52011994
				1513665000|826.29989970|824.21000003|825.00000065|824.21000009|824.94381463|54965.06473728
				1513664700|826.95999980|823.23909204|824.21000001|824.02600050|824.40134638|151235.41201680
				1513664400|828.99999986|824.02600032|824.02600050|828.99999986|824.78665104|378163.40727852
				1513664100|830.00000000|825.00000136|828.99999993|827.00000149|827.36797775|169555.64513830
				1513663800|829.50000000|823.53518660|829.00000000|825.00000000|827.71591008|112652.89844202
				1513663500|831.00000148|823.53518658|823.53518659|829.10000001|827.09229074|138554.76274152
				1513663200|831.00000156|828.00000000|829.00000041|828.47548695|829.33847230|137343.48202142
				1513662900|828.11260420|823.00000004|828.11260420|824.45631279|825.76635566|291601.59508123
				1513662600|824.57999997|822.00000000|824.00000000|823.00000012|823.77975949|46938.51745249
				1513662300|823.00000012|817.00000004|822.17700003|818.00000000|820.68702584|229494.25371746
				1513662000|818.97999844|815.00000039|817.00000003|816.00000000|817.30710052|63306.53266806
				1513661700|816.97997250|812.91525183|815.00000004|813.00000000|814.70263814|35842.68348636
				1513661400|817.00000000|807.27352780|813.00000000|807.27352780|810.37938893|256310.01924472
				1513661100|813.99999989|807.00029900|807.27352776|813.99999989|810.64548393|185658.79479173
				1513660800|816.00000108|813.00000000|813.99999989|816.00000050|814.93181258|343318.03054763
				1513660500|817.99999999|814.20000001|816.00000108|815.00000000|816.31494722|119532.87711964
				1513660200|816.00705869|813.31376300|815.86999991|816.00705869|814.09842345|225585.93276493
				1513659900|817.35134978|813.01010096|813.31376303|813.01010096|815.93990478|135878.00199488
				1513659600|815.00000000|812.52449537|813.01010096|814.33192666|813.75579021|109538.24732450
				1513659300|816.25000000|812.21850120|815.00000000|816.25000000|814.77544955|37101.80122643
				1513659000|816.97999976|814.40000004|816.90000000|814.40000046|814.69893438|40659.46377106
				1513658700|817.00000000|814.35134964|814.40000004|815.05524968|816.30011488|87253.99017218
				1513658400|815.05524963|809.00000000|812.10001111|812.00000000|811.70590913|158830.56444427
				1513658100|817.99999944|811.00000000|812.00000000|817.99999944|813.78530504|103708.07625137
				1513657800|820.00000000|815.00000000|817.99999968|819.99999976|817.56145708|160687.75025433
				1513657500|820.00000000|818.00000058|819.99999991|819.99999999|819.69083735|84666.41748799
				1513657200|820.00000000|814.00000001|820.00000000|817.00000013|818.19815419|163046.36142777
				1513656900|819.91392026|813.10000046|819.79093317|815.99999874|816.49720518|98631.68873717
				1513656600|816.71626044|812.91391994|815.99999878|814.49000000|815.01371830|113689.99499232
				1513656300|817.29999998|811.00000042|812.91392049|813.79000000|814.24521053|148631.23558628
				1513656000|813.79000000|807.97500041|811.00000003|810.00000015|811.17732484|9114.74433407
				1513655700|814.13045999|806.45994439|810.00000000|808.20000286|809.66278532|213988.97913555
				1513655400|809.18464404|805.20000320|809.18464404|807.00000000|807.95132960|123932.87635255
				1513655100|808.22085228|805.10000073|807.00000000|805.10000073|806.32601253|15103.59264721
				1513654800|808.22085330|801.21000039|805.10000064|804.00000000|804.51647751|62988.30571440
				1513654500|806.99899882|800.97281422|804.61729139|800.97281422|804.43673658|107115.05551837
				1513654200|803.94999981|800.97226506|800.97281418|803.94999981|802.00236204|47095.38287557
				1513653900|806.99899948|801.00000046|802.43971337|806.99899948|805.17137251|46220.82436949
				1513653600|809.99999999|802.83723806|802.83723806|809.99999999|805.01730789|132417.46624639
				1513653300|810.00000000|800.00049707|809.99999999|805.00000037|804.78710443|72619.01322272
				1513653000|807.26640418|803.25000041|805.00000056|804.00000000|804.85571779|115142.85706258
				1513652700|805.99999968|800.00000000|803.25000024|803.59606012|803.63431585|206287.94091414
				1513652400|815.00000000|803.05080005|803.05080009|812.91500000|808.06880036|113925.61156907
				1513652100|817.34787242|812.91500000|812.91500000|816.00000053|815.88014846|583100.77805168
				1513651800|816.00000000|811.18800080|816.00000000|812.91869972|814.46665376|57885.87522228
				1513651500|812.91869986|811.00000000|812.91869972|812.35575137|812.23374851|75239.78766936
				1513651200|814.99999997|807.94259314|810.96000016|807.94259314|812.25057950|105141.44417570
				1513650900|807.94259314|797.94000002|807.94259313|802.51000000|801.27926927|167617.05771325
				1513650600|810.00000000|801.90000003|802.50000016|810.00000000|805.81009206|303625.29941818
				1513650300|810.09999999|805.00000000|810.00000000|805.98999997|808.38106856|256883.94146311
				1513650000|805.98999999|796.01100023|805.98999997|796.98700000|799.26976878|1010108.02375020
				1513649700|796.98700000|791.42300126|796.98700000|795.40000000|796.27806550|94783.32032500
				1513649400|795.40000000|793.30669306|795.40000000|794.09999975|795.25211310|82140.85055751
				1513649100|795.39000000|789.24116876|794.53492889|794.99999994|793.03980969|258895.94823546
				1513648800|795.39000000|792.80000060|794.99999997|794.79999994|794.79736648|168073.73362616
				1513648500|794.80000000|791.99999832|792.69425081|791.99999832|793.42714312|75373.84838625
				1513648200|791.99999924|787.02500037|791.99999832|789.99999992|789.21087158|153877.93746425
				1513647900|794.80000000|788.06709514|790.00000000|793.99999999|791.62808367|180688.75739723
				1513647600|794.80000000|791.00000010|791.10000071|794.79999999|793.01461884|41889.03912104
				1513647300|794.80000000|788.04000020|790.99999967|789.00000000|791.80894258|148273.07071742
				1513647000|792.37839943|788.00000074|789.00000000|789.97989983|790.70608111|170910.45935104
				1513646700|789.97989983|786.14442077|789.97989983|787.99999997|787.80742147|63197.05775368
				1513646400|789.99999942|785.00000001|786.03995101|787.02750016|785.51917469|115319.83092994
				1513646100|790.57751696|783.10010368|787.02750031|785.77243033|786.49523019|164243.18743711
				1513645800|785.70000000|782.80015705|783.00010357|782.80015705|784.80104288|46096.68108265
				1513645500|785.54691151|779.99999110|785.54691147|779.99999110|783.33251872|111034.75579012
				1513645200|781.31418161|777.43000000|779.99999110|777.43000016|778.74821796|49522.84901526
				1513644900|779.50381876|774.45000005|777.43000016|779.50381876|777.19010540|30575.73625859
				1513644600|779.51423606|772.10197391|777.00000001|772.10197391|778.26294947|108340.73827840
				1513644300|773.90000000|769.00000000|772.10000004|769.00000000|770.42401286|180639.54178352
				1513644000|770.32351543|768.22035061|769.00000000|770.32351540|769.84410110|163554.72263503
				1513643700|771.64703000|765.61559762|769.00000188|771.64703000|769.80200467|88590.20408300
				1513643400|773.80000000|768.79999980|772.79999994|772.28225980|770.96810665|230077.63870420
				1513643100|772.28226004|766.90527879|771.50997772|768.44006000|769.41940912|73750.53406990
				1513642800|779.00000000|765.00000000|768.44005931|778.99999999|772.78086343|298345.55724022
				1513642500|779.00000000|776.00412441|778.99999999|778.99999967|778.17198241|126034.36385009
				1513642200|782.99999903|776.01000002|778.99999967|782.99999903|779.50543926|93578.09836040
				1513641900|785.00000016|781.10000000|782.99999909|785.00000016|782.56157279|35656.67432562
				1513641600|786.00000000|780.00000000|783.00000007|786.00000000|783.86755790|52313.25497053
				1513641300|787.45598497|785.00000000|785.00000000|787.45598497|786.21281859|32734.96070932
