situation elements:2
	8|Gen|5238
	31|Date|2018-02-03 21:47:22.108000
		instrument count:3
		xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
			instrument:8|USDT_ETH
			last:946.99999979
			high24hr:985.00519137
			highestbid:946.99999979
			percentchange:0.08498822
			low24hr:776.99000004
			lowestask:946.99999980
			candle300|288
				1517654700|947.00000000|942.30000002|946.99999990|942.30000002|945.28213247|15219.84107737
				1517654400|941.99000000|937.00000000|941.99000000|937.00000000|939.07912045|12900.39691420
				1517654100|937.00000000|934.58593179|937.00000000|934.58593179|936.74926354|11415.22734058
				1517653800|940.98593137|933.78593188|933.78593198|940.98593137|936.35558696|3445.64950184
				1517653500|942.00000000|937.00000005|937.00000005|940.51992173|939.92806855|24741.30370312
				1517653200|940.51992173|931.49992201|940.51992173|939.00000000|936.57340872|32999.50801501
				1517652900|942.99999992|938.00000000|938.00000000|942.99999992|940.53376389|71222.25003769
				1517652600|948.09592788|940.00000161|940.50000016|942.99999999|941.60177090|23111.73891074
				1517652300|943.08437590|937.33478596|940.00000032|937.33478598|940.50266560|41119.84412383
				1517652000|947.63207730|936.00000000|938.39241421|947.63207730|939.43446565|44575.84103658
				1517651700|949.99999997|946.92207732|948.11207741|948.00000000|948.56100430|19664.52454788
				1517651400|951.88888879|946.92207731|948.00000000|951.88888879|948.18269496|23223.45468626
				1517651100|952.56999940|948.02207757|948.02207757|952.56999847|950.73543928|13772.32390104
				1517650800|952.58873157|949.25207757|951.51207719|950.72536011|951.77932637|57408.77471464
				1517650500|956.16474811|946.58519310|950.72536011|956.16474811|952.02307454|16077.83402862
				1517650200|956.16474811|943.14959567|956.16474811|943.14959568|949.14782225|14269.54490059
				1517649900|945.99999957|942.49787847|942.49787847|943.10089803|943.11747895|23496.34031706
				1517649600|949.16474800|939.50000000|941.66367375|944.41450000|944.16240351|31068.17326330
				1517649300|949.99999983|940.08303124|943.99999984|948.30417761|943.36597095|26759.42359745
				1517649000|957.18474809|948.30417762|949.99999994|955.79474812|954.01134408|49265.16568991
				1517648700|962.72369364|954.19000000|955.72369389|956.00000000|958.32374006|152998.57223534
				1517648400|957.24302225|949.74085048|956.00000000|949.74085048|955.24297208|81799.54150146
				1517648100|955.00000000|948.06708831|949.88085056|948.06708831|952.03125720|46767.27391632
				1517647800|948.06708837|936.00000002|946.00000000|944.00000000|941.54126819|62825.41742459
				1517647500|949.31399996|944.00000000|945.66947589|945.86999999|945.76159794|55802.28493111
