situation elements:2
	8|Gen|1052
	31|Date|2017-10-30 18:21:32.145000
		instrument count:3
		xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
			instrument:8|USDT_ETH
			last:309.00000000
			high24hr:325.67890087
			highestbid:309.73188495
			percentchange:0.03620546
			low24hr:295.00000000
			lowestask:309.73188496
			candle300|288
				1509348000|309.73188496|309.00000000|309.73188496|309.00000000|309.38053058|644.45180386
				1509347700|309.88510000|309.00000000|309.73188496|309.00000000|309.65222480|15445.79759765
				1509347400|309.69999999|309.00000000|309.60999990|309.00000000|309.67148855|20787.27351217
				1509347100|309.84149976|309.00000000|309.69999999|309.84149976|309.75099469|6106.42696807
				1509346800|309.84149976|308.61001174|309.84149976|308.90000000|309.26369255|1460.72787717
				1509346500|309.84149976|308.76092999|308.76092999|309.50000000|309.63759632|11243.99782890
				1509346200|309.50000000|308.61001151|309.50000000|309.00000000|309.15791744|7375.01872738
				1509345900|309.00000001|308.99001080|308.99001080|309.00000001|308.99220543|1361.29246978
				1509345600|309.61000148|309.00000000|309.00000001|309.61000148|309.43664873|3483.97244715
				1509345300|309.71699993|308.61001059|309.00000000|309.71699993|309.00407178|7137.73794009
				1509345000|309.71699997|308.55020716|308.61001009|309.00500000|309.32190781|14033.61720653
				1509344700|309.00590000|308.55020597|308.55020688|309.00590000|308.83169620|2348.57702646
				1509344400|309.00590000|307.46800752|309.00590000|308.97999958|308.81937625|3447.54230715
				1509344100|308.99999957|307.46799764|308.97999970|308.65800000|307.76641880|3140.70401126
				1509343800|308.65800000|307.46799710|308.65800000|307.46799711|307.68474345|5649.54801710
				1509343500|308.29999981|307.37599717|307.46799710|308.29999981|307.52036931|702.76681300
				1509343200|308.54599904|307.37599721|308.46999981|308.54599904|307.88674485|5570.23300923
				1509342900|308.57599708|307.57599916|308.00000000|307.65027086|307.95330292|272.16842699
				1509342600|308.57599908|306.60258379|308.57599690|307.60000000|307.69556192|13967.53467976
				1509342300|308.57599992|307.55043914|307.60000000|308.15108221|307.60434971|7020.03832784
				1509342000|309.09591719|308.15108519|308.60000000|309.09591716|308.71547753|4818.42364073
				1509341700|309.22358914|308.29591837|308.29591885|309.22358914|308.92354391|1471.11306935
				1509341400|309.22359320|309.22359063|309.22359063|309.22359320|309.22359127|1715.07929751
				1509341100|309.74999789|308.22359361|309.74999789|308.22359401|308.22412767|17626.11729395
				1509340800|308.60000009|308.15108361|308.60000009|308.15108361|308.16978707|71.74731015
				1509340500|309.90209259|307.99722832|308.15108280|308.92399993|309.51226982|72341.92754921
				1509340200|308.92400000|307.83154327|307.83154327|308.92398985|308.13047287|4704.44967551
				1509339900|307.11000193|307.11000193|307.11000193|307.11000193|307.11000193|0.00000000
				1509339600|308.92399373|307.11000165|307.11000193|308.92399372|308.78118244|670.33635131
				1509339300|307.11000033|307.11000019|307.11000033|307.11000019|307.11000019|278.56842828
				1509339000|308.92399965|307.01000000|307.01000030|308.20000009|308.55204783|45955.46492158
				1509338700|308.92399996|308.20000007|308.92399989|308.20000007|308.70881468|38501.38921487
				1509338400|308.50893753|308.20000007|308.20000008|308.20000008|308.21089841|12790.09548999
				1509338100|308.30000000|308.20000008|308.30000000|308.30000000|308.20516933|6395.82077994
				1509337800|308.92399879|308.20000009|308.20000009|308.20000009|308.20130851|5030.96374053
				1509337500|308.92399998|308.20000008|308.20000009|308.89759561|308.70600189|8714.51771743
				1509337200|309.00000000|308.87199484|308.99999839|308.87200000|308.90399151|5953.61254235
				1509336900|308.87200000|308.87199451|308.87199484|308.87199451|308.87199611|14822.54484457
				1509336600|308.84913580|308.00000004|308.00000004|308.84913580|308.11348583|1481.19208714
				1509336300|308.99999991|308.14000000|308.99999991|308.14000000|308.59261061|1381.46823264
				1509336000|307.99869862|306.83340329|307.99869862|307.99869850|307.17469537|58.01659769
