situation elements:2
	8|Gen|4139
	31|Date|2018-01-12 00:17:16.290000
		instrument count:3
		xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
			instrument:8|USDT_ETH
			last:1187.69432721
			high24hr:1360.00000000
			highestbid:1187.69432721
			percentchange:-0.10632481
			low24hr:1105.00000001
			lowestask:1192.99999989
			candle300|288
				1515676500|1195.00000000|1187.69432720|1187.69432736|1189.00000003|1191.94079127|298829.87449188
				1515676200|1198.75579348|1189.00000000|1193.49999997|1195.83046997|1193.67779952|155352.70853491
				1515675900|1205.00000000|1195.83046997|1196.83046996|1202.28797113|1200.42018282|82396.87063907
				1515675600|1208.32183799|1196.83046997|1202.28797113|1208.32183799|1199.64453914|144307.50073658
				1515675300|1208.51014302|1197.88211414|1197.88211425|1202.69818200|1203.65472515|335657.37053687
				1515675000|1212.12418752|1201.63821087|1202.69818058|1208.10291623|1206.53596133|461608.66527384
				1515674700|1208.10291630|1195.63046994|1208.10291630|1200.00000000|1202.48631956|143985.42107081
				1515674400|1204.69736690|1195.63001998|1200.00000000|1195.63001998|1198.79352665|193034.46390868
				1515674100|1214.11115051|1195.14039901|1195.14039901|1195.58403990|1200.67820121|219747.24492635
				1515673800|1195.58403990|1194.89999997|1195.58403990|1194.99998009|1195.00194512|87194.71333383
				1515673500|1202.56005996|1194.99997999|1195.58403990|1202.56005996|1196.47988578|121130.60940509
				1515673200|1205.37278909|1200.00000000|1200.00000000|1202.79999975|1203.33181862|194671.10924927
				1515672900|1207.26000000|1199.00000034|1204.99999995|1200.75057638|1202.38965234|259571.36391082
				1515672600|1205.09384984|1188.82652188|1201.99998991|1188.82652188|1198.26474422|141474.11466061
				1515672300|1194.99999999|1188.82652182|1192.51010115|1194.40747548|1190.62594302|165239.22721807
				1515672000|1194.40747573|1186.53250000|1194.40747558|1191.08385382|1191.01654330|148258.09469829
				1515671700|1192.39999992|1183.20668235|1190.40000000|1192.39999992|1186.59886849|100587.28821980
				1515671400|1194.00000000|1188.03000073|1192.39999995|1190.30592242|1191.14620471|108566.87322207
				1515671100|1192.85010217|1176.11809113|1190.30592245|1183.75885780|1185.59054132|227657.84525151
				1515670800|1183.75885782|1151.00000001|1181.00011814|1151.00000001|1166.10998037|181623.47822976
				1515670500|1153.87863139|1148.00000000|1151.05778051|1153.87863139|1150.35438304|64209.40654494
				1515670200|1161.13012028|1147.95768449|1147.95768449|1161.13012028|1152.33071988|96272.31295722
				1515669900|1167.99799995|1160.00000000|1160.00000000|1167.99799995|1164.12212980|62296.54509426
				1515669600|1167.99838675|1153.67000001|1167.99838666|1159.89999998|1156.66776984|606416.94950392
				1515669300|1176.08639941|1157.95337635|1159.89999998|1171.62277962|1165.50753417|116028.06011832
				1515669000|1193.52599974|1168.63290390|1168.63290390|1186.76698334|1179.17626951|84647.77220982
				1515668700|1196.00000000|1168.63290393|1190.01999994|1179.90281582|1183.38252741|298833.52201871
				1515668400|1182.66767334|1169.07196768|1179.90281589|1182.66767334|1171.10047675|485442.66610636
				1515668100|1185.28440255|1176.00000000|1182.66767334|1185.28440255|1179.29142010|69644.52134545
				1515667800|1200.00000000|1183.03000000|1190.01881552|1200.00000000|1188.94417195|153236.18431445
				1515667500|1207.99999895|1195.39000000|1200.00000000|1197.51229379|1196.07302243|219888.05711427
				1515667200|1213.20399987|1199.91000001|1199.91000001|1207.73099948|1202.83129452|108582.27272494
				1515666900|1214.59246798|1204.72982989|1204.72982989|1211.99999998|1208.86694443|54785.41089740
				1515666600|1212.00000000|1194.76789509|1212.00000000|1200.03999978|1202.29237945|57740.71520051
				1515666300|1207.11000003|1193.91975688|1200.03999978|1205.11789713|1201.80052227|80054.78645191
				1515666000|1208.32233421|1199.30142541|1205.11789712|1201.09999999|1202.63296920|53536.65868304
				1515665700|1215.96205476|1192.07025541|1201.09999999|1211.00000000|1208.34384545|64848.66502392
				1515665400|1222.35099942|1211.00000000|1211.00000000|1222.35099942|1215.63183606|26316.70583733
				1515665100|1229.30000000|1219.70185833|1222.35099948|1224.89999993|1224.37873238|41916.58583572
				1515664800|1224.99999995|1221.00000000|1224.89999998|1222.92526367|1222.16267133|43948.93262954
				1515664500|1224.92526371|1213.18700015|1224.92526371|1222.93160725|1219.84474306|63305.00373343
				1515664200|1229.77049000|1208.72204185|1223.00000019|1214.69551895|1219.62650999|49988.56376431
				1515663900|1216.00000000|1208.35489455|1214.69551900|1213.01000000|1211.23466834|185261.55089091
				1515663600|1229.06508583|1210.60901669|1214.00000000|1229.06508583|1219.55490886|112005.47722594
				1515663300|1233.41354119|1224.99999906|1229.06508583|1230.00000003|1230.24404961|155491.95254665
				1515663000|1235.00000000|1230.00000000|1230.00000003|1234.92982263|1234.59043677|48624.25119012
				1515662700|1241.00000000|1234.92982251|1235.00000000|1239.27379672|1235.09311768|36883.39713751
				1515662400|1241.00000000|1235.02982333|1241.00000000|1241.00000000|1239.27632989|8569.63682890
				1515662100|1243.00000000|1231.02892623|1239.27379675|1231.02892623|1237.86876520|27665.85681385
				1515661800|1235.00000000|1228.90028288|1230.00000068|1230.33550117|1230.00754811|226207.39156878
				1515661500|1239.99999971|1230.00000005|1232.54152387|1239.00000000|1236.64249841|65957.62771033
				1515661200|1240.13000000|1237.40000000|1239.00000000|1238.40000000|1238.47777403|93778.00900873
				1515660900|1242.80699999|1230.00000003|1238.40000000|1233.14750000|1236.83796062|84443.53995119
				1515660600|1239.91808986|1221.00000000|1233.14750004|1230.83951900|1230.16067651|268895.05206362
				1515660300|1235.52347932|1230.00009011|1230.83951900|1230.10009007|1231.32484750|40895.31569483
				1515660000|1235.52347967|1230.00000000|1235.23463026|1235.52347967|1232.21229897|34006.61332543
				1515659700|1245.00000003|1231.46069432|1235.52347975|1234.00000000|1242.21821553|180567.17495255
				1515659400|1234.00000000|1227.38462495|1230.83951830|1230.01000007|1230.04608489|335489.17315806
				1515659100|1241.44183959|1226.32500007|1230.00999996|1238.77499985|1233.90333669|112444.05972306
				1515658800|1241.44183964|1233.10000107|1238.77499985|1236.45999994|1237.44821058|246668.70788718
				1515658500|1238.77499989|1230.43645131|1233.10000096|1237.75086658|1234.59286515|201291.33076466
				1515658200|1247.00000000|1237.65944312|1237.75086657|1246.00000000|1245.38879719|70131.39190554
				1515657900|1248.50330033|1243.99999999|1246.00000000|1244.39127160|1245.92837359|241616.64831142
				1515657600|1244.39127157|1231.99999997|1242.00012428|1233.70096540|1239.19813602|211064.40485649
				1515657300|1233.70096545|1230.63954700|1233.70096540|1233.70096544|1232.00407965|59071.55839696
				1515657000|1233.70096594|1227.06937802|1230.70000000|1229.82318455|1230.00054656|66773.08927747
				1515656700|1239.29999998|1219.10000009|1229.82318454|1222.93160666|1227.69112317|305797.70816043
				1515656400|1222.93160713|1209.30999359|1222.93160672|1214.16666009|1218.44728049|91891.73244653
				1515656100|1223.81799236|1208.35489481|1208.35489506|1220.26800046|1211.18217004|181725.25845263
				1515655800|1228.29566758|1219.00000000|1220.26800064|1223.29999996|1223.34121061|149964.94586339
				1515655500|1228.94187465|1213.19918915|1219.00000008|1220.16700000|1220.19475822|195260.72345065
				1515655200|1222.00000003|1192.09675434|1221.90000000|1192.09675435|1212.45102963|296675.57139675
				1515654900|1206.32540884|1191.59600778|1192.09675435|1193.63758512|1197.42134322|175057.69518022
				1515654600|1193.63758521|1178.00000002|1191.59600777|1179.50000000|1185.61942529|157529.57099057
				1515654300|1186.61143354|1176.40948181|1179.50000000|1181.86498832|1180.27918569|88153.20859439
				1515654000|1193.88758518|1174.10000003|1186.61143369|1187.94084212|1183.43448952|270455.90772638
				1515653700|1200.00000000|1186.61143410|1186.61143413|1187.46002358|1195.12710676|227953.83957091
				1515653400|1187.94084210|1170.20000012|1187.46002355|1187.46002338|1177.07900673|131608.97443663
				1515653100|1205.00000000|1185.16721420|1187.46002350|1204.68349196|1198.60671068|127145.08593741
				1515652800|1205.68349290|1199.00000000|1201.20000000|1202.00000000|1202.68629629|180287.02443986
				1515652500|1208.32233414|1198.00000017|1202.00000000|1198.00000017|1204.14245526|86886.96149538
