situation elements:2
	8|Gen|1929
	31|Date|2017-11-23 12:10:02.003000
		instrument count:3
		xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
			instrument:8|USDT_ETH
			last:379.20000022
			high24hr:384.70000000
			highestbid:379.20000022
			percentchange:0.05111431
			low24hr:359.65000001
			lowestask:380.14990000
			candle300|288
				1511399400|380.09979997|379.20000017|380.09979997|379.20000017|380.08697507|3132.39940411
				1511399100|381.19999953|379.00106893|379.20000022|380.00000000|379.50948215|66525.06858648
				1511398800|381.31000000|379.60000029|379.70000001|379.60000029|380.28090453|189144.29826238
				1511398500|383.99999926|379.52638587|380.20000000|383.30000017|381.24031501|165825.94193493
				1511398200|384.70000000|382.74000096|383.20000000|383.70000000|383.60457513|21113.34742004
				1511397900|384.35999661|382.10068280|383.00000082|382.21000000|383.76460479|119487.83927460
				1511397600|383.69000000|382.10068273|382.10068276|382.10068273|383.20829433|294484.99376176
				1511397300|384.35999661|382.10068273|382.10068273|383.80000006|383.75142494|228298.62126926
				1511397000|384.20010006|382.30000009|383.71756846|383.49999999|383.81408331|253933.23351723
				1511396700|383.50000000|382.05322413|382.10275830|383.00000000|383.10612385|144779.07614460
				1511396400|383.47000000|382.00000025|382.00000025|383.30000000|383.17075323|239704.75315943
				1511396100|383.30000004|381.33207373|382.35248264|381.99907823|382.64454107|196357.44354746
				1511395800|383.00000258|380.91870007|380.91870007|381.04572073|382.17599138|130634.73992838
				1511395500|381.99999999|378.92217565|381.04572072|380.92217569|379.47750816|301457.68225555
				1511395200|381.00000000|379.00000015|379.00000072|379.99000000|380.65209200|147636.30682692
				1511394900|379.99000000|379.00000034|379.99000000|379.98999997|379.91311138|175106.57371781
				1511394600|379.99999990|378.57677341|379.99099819|379.99999987|378.85267507|60118.50760198
				1511394300|380.99999931|379.10000085|380.02999983|380.39393946|380.25329332|73670.71552608
				1511394000|381.74999999|379.00000028|380.00000000|381.03689606|380.33505194|54028.58695106
				1511393700|381.52949019|378.99000107|381.03689602|378.99000107|380.58465428|113765.12082160
				1511393400|380.92999999|378.69078727|378.99000090|380.48999998|379.70797337|136545.49070262
