situation elements:2
	8|Gen|2530
	31|Date|2017-12-11 16:21:42.835000
		instrument count:3
		xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
			instrument:8|USDT_ETH
			last:451.57126172
			high24hr:455.00000000
			highestbid:451.57126172
			percentchange:0.06252061
			low24hr:419.68539666
			lowestask:452.99999999
			candle300|288
				1512969600|452.18769993|451.57126172|451.57126172|452.18769993|452.15932907|38703.03429053
				1512969300|454.45999936|451.57126172|454.10999991|453.49000000|452.13597476|69062.02782544
				1512969000|455.00000000|452.50209849|453.49000000|453.49000000|453.74664422|12438.59653346
				1512968700|453.49000000|449.18500000|453.47586034|452.00000000|451.90445677|17713.75838009
				1512968400|451.96468900|449.00000031|449.17910826|450.00000000|450.07235231|18245.26933316
				1512968100|451.00000000|449.99000000|450.00000000|450.99999997|450.11228120|28428.32855127
				1512967800|451.00000000|448.83993180|448.83993309|449.49999997|449.70783180|39682.94497879
				1512967500|449.79999992|447.92189537|449.49000000|448.78006000|448.87133263|58860.77746789
				1512967200|451.99999956|448.93000000|449.76000000|450.99999987|449.94805222|37960.51442393
				1512966900|452.00000001|450.93196363|450.93196363|451.06000000|451.14969926|64135.96459480
				1512966600|451.06000000|448.88000000|451.06000000|448.88000000|450.14137802|33437.69206229
				1512966300|450.00000000|446.20879510|450.00000000|448.49999992|449.32454691|40073.04710060
				1512966000|450.59999965|446.30007099|446.30007099|449.00000000|449.41740185|19047.97408321
				1512965700|450.99999995|448.06935804|450.99999995|449.22000100|449.57996500|4579.98161479
				1512965400|451.56514700|449.20577859|449.42262900|451.56514700|450.59032527|7376.77710351
				1512965100|452.80744653|451.50000000|452.04504469|452.01716287|452.23907953|34626.14110818
				1512964800|452.01716330|445.63000021|451.10040026|447.52254744|450.37902582|141866.97058962
				1512964500|449.41490896|445.56500014|445.61000007|448.22254950|447.43692618|54042.27080325
				1512964200|449.00402514|440.16082052|448.47979954|440.60000000|446.32704646|145206.72870596
				1512963900|453.02812160|440.00000000|442.00004966|453.02812160|444.12395612|284464.04138983
				1512963600|455.00000000|451.88919935|453.02812160|453.25500000|454.04560777|75846.89422916
				1512963300|453.21736280|450.40000007|453.21736280|452.20000000|452.00755612|56255.82084509
				1512963000|452.50000000|451.10000047|452.20000000|452.18000000|451.96674043|50020.77964548
				1512962700|452.16000003|450.50000051|452.16000001|450.99999979|451.09143552|108832.02789596
				1512962400|452.11284327|450.63353757|451.00000000|450.63353757|451.10723428|144213.34943565
				1512962100|450.50000003|449.00000001|450.50000003|449.00000002|449.72380410|73564.05654056
				1512961800|450.00000000|448.53136917|449.00000002|448.96494347|449.48446698|34131.45430636
				1512961500|448.96494347|446.79625732|448.96494347|446.85087390|447.78717325|39438.41373922
				1512961200|446.85087390|445.00000001|446.85087390|445.55000000|445.57802400|23076.77756979
				1512960900|446.10000009|445.00000000|446.10000008|445.00000000|445.01868152|32215.75504727
				1512960600|445.60000000|443.00000003|445.00000000|443.00000003|445.14958861|87080.14518250
				1512960300|445.60999995|443.51999990|444.98999991|443.69234106|444.85323528|22493.35075299
				1512960000|443.69234103|442.62881720|443.69234103|442.97999982|442.97144085|60315.45264893
				1512959700|444.00000000|442.69342000|442.69342000|444.00000000|443.01416171|19334.93645979
				1512959400|446.14999996|444.00000006|444.00000006|445.59000000|445.20028468|13058.19230870
