situation elements:2
	8|Gen|7311
	31|Date|2018-03-15 04:55:10.212000
		instrument count:3
		xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
			instrument:8|USDT_ETH
			last:625.56179850
			high24hr:703.41320000
			highestbid:620.56179955
			percentchange:-0.09600896
			low24hr:610.00000002
			lowestask:625.56179762
			candle300|287
				1521049800|625.99999995|619.88948230|625.56179850|620.73929442|622.67303082|15411.38758443
				1521049500|626.61571446|620.73929436|620.73929443|626.61571441|624.68802577|9594.32183729
				1521049200|630.73929655|626.61571214|630.68908419|630.73929655|627.88874167|66559.75509911
				1521048900|630.99999973|625.73823686|629.00989996|626.61571138|628.94749303|56258.29621770
				1521048600|627.76574179|622.10000044|626.61571141|622.10000044|625.37174616|34770.68402075
				1521048300|624.53823519|622.00000003|624.53823519|623.87171312|623.79138096|19909.28680906
				1521048000|624.53823576|620.00000000|623.87171312|620.00111001|620.91147369|19769.86170655
				1521047700|623.20519053|620.00000083|620.00111001|620.00000083|620.12436127|48151.95112524
				1521047400|621.09999972|610.00000002|620.00000018|618.61284155|615.38704684|237429.15923916
				1521047100|629.00989979|616.51800000|618.61284155|629.00989979|622.50523537|166049.00249530
				1521046800|633.38047347|625.99999870|629.00989989|629.99000001|627.20834983|64828.98258214
				1521046500|633.51014434|628.42000001|629.10000001|630.29999978|630.62394842|21528.39266578
				1521046200|630.29999979|628.42000002|629.99990000|628.42000020|629.47878705|61365.62905335
				1521045900|635.99999897|628.42000000|628.42000009|633.99000001|630.88424065|177558.16268345
				1521045600|637.00009988|633.89647334|633.99000000|637.00009988|633.97893494|100792.95701700
				1521045300|644.99999953|633.89647334|633.89647339|644.99999953|638.49931645|111001.13477910
				1521045000|649.00000001|642.49520025|642.49520048|649.00000001|642.98073522|10945.10216311
				1521044700|650.39999833|649.00000000|649.99999942|650.39999833|650.00449742|1028.12973520
				1521044400|652.99999350|649.00000064|649.00000071|650.00000000|651.40851683|10035.07813830
				1521044100|651.40200000|650.00000001|650.00000001|651.40000000|650.06680423|9165.10068828
				1521043800|651.40200000|651.40000000|651.40200000|651.40200000|651.40110070|175.69385948
