0.00003229|28022.88773268|0.00003233|43.99989866
0.00003216|1829.89013021|0.00003234|64.94377966
0.00003212|2500.00000000|0.00003235|1872.81711356
0.00003211|12515.35478225|0.00003237|16811.18661697
0.00003210|10000.00000000|0.00003239|3771.06746659
0.00003208|10000.00000000|0.00003240|7.35136569
0.00003207|1553.27741535|0.00003241|769.32580000
0.00003205|605.80691238|0.00003242|986.34400000
0.00003203|4.19606619|0.00003243|87.35870963
0.00003201|7032.43425046|0.00003244|8124.27913692
0.00003199|15112.07132254|0.00003245|836.54000000
0.00003198|14980.64640199|0.00003247|699.64800000
0.00003197|14987.60921667|0.00003249|4604.70934180
0.00003189|134.47202009|0.00003251|2608.09583980
0.00003187|1886.58319390|0.00003254|203.40863940
0.00003186|325.09658982|0.00003255|6.88886211
0.00003185|470.78257885|0.00003257|163.70000000
0.00003182|15.96601000|0.00003258|241.65428734
0.00003180|117.94905660|0.00003260|183.78995028
0.00003178|34.03398364|0.00003262|100.00000000
0.00003174|3.57464351|0.00003263|100.00000000
0.00003173|24.21752786|0.00003265|100.00000000
0.00003172|35.00136095|0.00003266|279.46639060
0.00003171|44.91290243|0.00003267|12070.57922632
0.00003170|8040.28814924|0.00003268|2127.89777914
0.00003168|25.00000000|0.00003270|2185.25157861
0.00003166|19.97410267|0.00003272|407.59666566
0.00003165|309.09737184|0.00003273|706.25000000
0.00003163|20.22246835|0.00003274|200.00000000
0.00003161|4.67037000|0.00003275|200.00000000
0.00003160|390.88573214|0.00003276|54.06900673
0.00003159|310.68410350|0.00003277|75.00000000
0.00003155|617.33152894|0.00003280|300.00000000
0.00003153|75.74060483|0.00003281|24.93718719
0.00003152|147.68207615|0.00003282|49.95000000
0.00003151|3372.13400828|0.00003283|613.57381589
0.00003150|10285.38387585|0.00003284|263.37341670
0.00003149|35.72118133|0.00003287|511.41712884
0.00003148|656.05137671|0.00003288|1375.92623464
0.00003145|8.58874480|0.00003289|924.18736652
0.00003142|93.95666122|0.00003290|1622.50694911
0.00003141|8277.61859280|0.00003293|411.11293529
0.00003140|357.54229547|0.00003295|4023.96633132
0.00003139|210.41127743|0.00003297|2409.52858833
0.00003138|2497.94004103|0.00003299|2284.26581784
0.00003136|589.24467988|0.00003300|5147.72035084
0.00003133|93.63340610|0.00003303|2409.55376385
0.00003132|30.62088534|0.00003304|18.45198855
0.00003130|12374.38523325|0.00003306|706.25000000
0.00003129|548.95234053|0.00003307|6047.77744179
0.00003128|518.59693373|0.00003309|28.46989103
0.00003121|13.35346762|0.00003310|212.54773083
0.00003120|92.80890018|0.00003311|1659.89415451
0.00003117|2.26081614|0.00003312|2032.38720282
0.00003113|8.24338364|0.00003315|1520.00000000
0.00003112|3.36742000|0.00003316|609.73742295
0.00003111|7.07859397|0.00003319|568.86997738
0.00003110|112.16765298|0.00003320|922.65238109
0.00003108|45.73783123|0.00003321|93.35711505
0.00003107|691.68522690|0.00003323|706.25000000
0.00003106|312.40237426|0.00003324|214.95846981
0.00003105|27.57923745|0.00003325|114.71382802
0.00003103|100.00000000|0.00003330|353.08691373
0.00003101|1007.06111267|0.00003331|48.62858200
0.00003100|65.19160045|0.00003332|40262.93470000
0.00003099|110.10133271|0.00003333|5000.00000000
0.00003096|3386.89509500|0.00003336|42.61610759
0.00003091|61.73598808|0.00003339|771.68126685
0.00003090|100.00000000|0.00003340|5527.75866743
0.00003085|14.95617999|0.00003342|121.55886332
0.00003084|235.40342969|0.00003344|3.38765406
0.00003082|15.63797740|0.00003345|476.53594772
0.00003080|200.00000000|0.00003350|6379.24303685
0.00003077|56.43679735|0.00003352|199.60000000
0.00003075|3095.00000000|0.00003353|24.02447728
0.00003074|687.65126870|0.00003354|48.43673177
0.00003073|82.30476487|0.00003355|921.23085728
0.00003070|50.00000000|0.00003356|754.27859115
0.00003068|111.21346739|0.00003357|329.39636755
0.00003067|3.58610124|0.00003358|70.62707067
0.00003064|38.31197308|0.00003359|873.30000000
0.00003063|44.68093411|0.00003360|522.54818144
0.00003062|76.01284105|0.00003364|99.90000000
0.00003060|50.00000000|0.00003365|100.10577647
0.00003059|12.82016279|0.00003366|24.17419052
0.00003055|100.00000000|0.00003369|147.67904035
0.00003052|59.42107266|0.00003370|100.00000000
0.00003046|46.66178562|0.00003372|76.12725227
0.00003045|4.61625456|0.00003373|11424.84095938
0.00003042|110.29982455|0.00003374|79.78042225
0.00003040|159422.57540000|0.00003375|917.72700684
0.00003039|66.23948456|0.00003376|6.34508886
0.00003038|119.60328648|0.00003377|4.00000000
0.00003036|657.47654874|0.00003379|25.00000000
0.00003035|4043.35815486|0.00003380|299.16316049
0.00003032|49.97652964|0.00003384|646.40554253
0.00003030|83.73120826|0.00003388|888.00000000
0.00003028|5.24623748|0.00003389|78231.23300000
0.00003026|6300.96544267|0.00003390|10922.59142092
0.00003023|103.68875667|0.00003391|43.89693167
