0.01295207|0.67493992|0.01298069|7.57475970
0.01295116|1.00000000|0.01298070|19.68160808
0.01294341|33.04900000|0.01298139|17.33360134
0.01294300|20.00000000|0.01298993|169.21025824
0.01293146|0.19153550|0.01299389|7.99999999
0.01292601|9.00000001|0.01299999|61.88797534
0.01291303|33.39984238|0.01300000|28.26271285
0.01291237|0.30978000|0.01300001|114.93741039
0.01291235|33.39984238|0.01301197|0.29990000
0.01290718|0.01158231|0.01301199|40.00000000
0.01290500|0.10000000|0.01301334|0.22486641
0.01290383|0.89993358|0.01302700|6.91774000
0.01290341|1.02458249|0.01302810|0.02159969
0.01290008|0.01083637|0.01303692|0.01155343
0.01290001|122.49740707|0.01304323|0.23835839
0.01290000|102.16004423|0.01304790|103.70640007
0.01289750|0.02227845|0.01304791|123.36397940
0.01289572|0.40042100|0.01304818|0.32031391
0.01289564|1.50000000|0.01305590|0.01152991
0.01289525|0.00860782|0.01306211|29.91375707
0.01289507|0.11632353|0.01306223|1.00068600
0.01289449|0.12106283|0.01306224|0.18148950
0.01289438|40.00000000|0.01306348|1.51681927
0.01289096|0.05203957|0.01306476|0.02147254
0.01289070|0.01162040|0.01307015|3.34796996
0.01288974|0.91877919|0.01307016|226.07200000
0.01288815|0.52133670|0.01307018|348.76788000
0.01288758|0.07000000|0.01307313|0.25265989
0.01288504|1.11615066|0.01307419|0.92918822
0.01288503|0.05587876|0.01308000|9.61368844
0.01288063|0.08822395|0.01308159|0.01451673
0.01288062|0.01030618|0.01308180|0.23331465
0.01288009|0.57602999|0.01308187|0.16052751
0.01287984|0.02040399|0.01308980|603.81900000
0.01287892|0.02015387|0.01309000|139.34665591
0.01287815|1.32858035|0.01309251|0.79580789
0.01287765|1.05340100|0.01309470|0.97794243
0.01287500|5.00000000|0.01309520|12.66613833
0.01287177|0.12208964|0.01310000|90.09546296
0.01287145|3.77000000|0.01310243|0.01159882
0.01286900|0.07770767|0.01310302|0.26781949
0.01286895|0.25901474|0.01311001|0.50116248
0.01286650|0.99088332|0.01311565|1.83219800
0.01286635|0.16612026|0.01311659|0.59790091
0.01286532|1.00100000|0.01312180|1.37728295
0.01286487|0.29537804|0.01312320|0.00850000
0.01286395|0.03702246|0.01312583|2.51749600
0.01286299|400.00000000|0.01313291|0.28388866
0.01286268|0.07052135|0.01313772|0.04962963
0.01286209|0.03943824|0.01314010|0.02144836
0.01285988|0.17104405|0.01314031|0.62887532
0.01285979|0.30336491|0.01314607|0.18517185
0.01285327|0.01193920|0.01314805|0.54547928
0.01285294|0.01192281|0.01314893|1.37557581
0.01285107|0.41259700|0.01315000|2.70641130
0.01285001|0.41818411|0.01315208|0.74356398
0.01284896|0.00863883|0.01315481|1.14234789
0.01284769|0.35025752|0.01315778|1.86702098
0.01284655|0.32426548|0.01316000|0.00778855
0.01284539|0.30055626|0.01316251|1.31929494
0.01284346|3.62370988|0.01316280|0.30092198
0.01284345|14.72130000|0.01316358|0.38129490
0.01284209|0.01002004|0.01316828|0.01157920
0.01284113|0.01252505|0.01316861|0.01133467
0.01284086|1.47407163|0.01317451|0.58174297
0.01284018|0.43534177|0.01317821|0.73478606
0.01284000|1.00176636|0.01318376|0.13231095
0.01283394|0.02211751|0.01319000|20.90915246
0.01283291|0.00864963|0.01319131|0.22949765
0.01283264|0.36006070|0.01319260|0.02109700
0.01283066|0.06083277|0.01319270|0.31897730
0.01283047|0.01557542|0.01319278|0.75237116
0.01283039|0.01051176|0.01319467|0.66623465
0.01282791|1.00000000|0.01319720|0.12528080
0.01282790|0.12862589|0.01319793|0.75029029
0.01282511|0.07003985|0.01319958|0.00798721
0.01282260|0.00856924|0.01320000|1.69716513
0.01282208|0.08086049|0.01320001|2.00000000
0.01282000|0.01716147|0.01320187|1.28615447
0.01281321|0.02331188|0.01320232|0.50236245
0.01281310|0.02210238|0.01320460|0.36570783
0.01280663|317.51000000|0.01321000|7.97531410
0.01280661|307.67800000|0.01321559|0.76576372
0.01280659|12.01867839|0.01322000|0.00782631
0.01280117|0.06249429|0.01322184|2.19310638
0.01280000|120.04348918|0.01322259|0.33811593
0.01277664|50.05174052|0.01322360|0.20931442
0.01277662|1.00000000|0.01323000|0.00820097
0.01277470|200.00000000|0.01323084|1.19638822
0.01277289|0.34447960|0.01323479|0.01134690
0.01277220|0.19941603|0.01323512|0.01141020
0.01276074|0.14105766|0.01323545|0.01146006
0.01276009|1.33075702|0.01323577|0.01133363
0.01275750|10.00000000|0.01323581|2.00579156
0.01275000|49.91798824|0.01324000|0.16103960
0.01274750|0.02650246|0.01324089|0.34529186
0.01274637|0.02381855|0.01325000|5.00418908
0.01274370|0.16027449|0.01325248|0.35840289
0.01274074|0.14040299|0.01326000|6.26866629
0.01273472|0.03932171|0.01326095|0.05963372
