0.00003304|3922.01574402|0.00003320|7485.02963142
0.00003303|368.00977645|0.00003321|8377.09330819
0.00003286|689.46800000|0.00003330|279.16000000
0.00003282|46.23644119|0.00003332|1757.22860732
0.00003280|609.75609757|0.00003333|29749.36370733
0.00003271|1180.61853256|0.00003334|10321.26898945
0.00003270|10387.03916913|0.00003335|17208.37207838
0.00003269|172.30689291|0.00003337|28.93333534
0.00003262|8479.47656196|0.00003342|1516.09474644
0.00003261|688.90358754|0.00003349|93.60000000
0.00003260|743.49693252|0.00003350|279.16000000
0.00003258|113.13029555|0.00003356|13157.27750862
0.00003257|958.79821777|0.00003358|181.27583266
0.00003255|10.00000000|0.00003361|33809.10000000
0.00003253|1147.83813477|0.00003368|43.30000000
0.00003251|300.00000000|0.00003370|279.16000000
0.00003250|10183.23858843|0.00003372|234.64750000
0.00003249|287.08501063|0.00003376|7.64435634
0.00003242|9686.00000000|0.00003380|180.44461695
0.00003241|453.49658795|0.00003383|4017.66884579
0.00003240|769.54935225|0.00003384|5.12392429
0.00003237|1088.52301514|0.00003387|465.16013757
0.00003236|51.30000000|0.00003391|279.16000000
0.00003234|1018.12255859|0.00003395|300.00000000
0.00003233|31165.53999938|0.00003397|33.98246753
0.00003232|34091.00000000|0.00003400|302.67991347
0.00003230|20619.19504644|0.00003401|19.85200000
0.00003226|147374.00000000|0.00003402|7.44047619
0.00003225|10.00000000|0.00003406|191.63556095
0.00003220|1555.36211180|0.00003410|140.90991783
0.00003218|279.67681789|0.00003411|279.16000000
0.00003207|197.70869904|0.00003417|352.30004221
0.00003206|49.46194635|0.00003418|3.78837480
0.00003205|1248.04992200|0.00003419|1990.95683596
0.00003200|20209.12500000|0.00003420|55.12842851
0.00003197|2800.00000000|0.00003423|174.06923398
0.00003196|120.00000000|0.00003427|6.63859912
0.00003195|1338.20941420|0.00003431|385.00819419
0.00003194|2036.24511719|0.00003432|120.73637076
0.00003191|37.06593660|0.00003437|78.68938262
0.00003190|170.19238684|0.00003444|307.44047619
0.00003187|4.32489571|0.00003452|279.16000000
0.00003184|61.55778894|0.00003453|658.00246863
0.00003180|5.05760000|0.00003456|49.42150893
0.00003176|3.46360308|0.00003470|4087.06134620
0.00003169|300.00000000|0.00003471|102.72640514
0.00003168|31.56597222|0.00003472|279.16000000
0.00003164|6.04765802|0.00003475|4.45626301
0.00003155|48920.10000000|0.00003476|160.00000000
0.00003154|100.00000000|0.00003481|6625.40552249
0.00003153|3054.36767578|0.00003483|29.14492097
0.00003152|147374.00000000|0.00003486|7.44047619
0.00003151|3.51634402|0.00003492|800.82063127
0.00003150|20000.00000000|0.00003498|4.42728348
0.00003149|100.00000000|0.00003499|4.42597517
0.00003141|3.50206940|0.00003500|4509.45145562
0.00003135|3636.49543000|0.00003503|4.42074970
0.00003133|1915.03622610|0.00003504|5.82310575
0.00003130|180.00000000|0.00003505|97.01303998
0.00003129|179.39788400|0.00003507|599.11897150
0.00003128|5.66560102|0.00003508|2000.00000000
0.00003125|40.18171174|0.00003510|5074.57555387
0.00003124|3.86529612|0.00003512|334.45457602
0.00003122|1611.53747597|0.00003525|4.39351716
0.00003114|30948.43577392|0.00003526|4.39222874
0.00003112|3.24539699|0.00003528|7.36607143
0.00003111|50.00000000|0.00003532|4.38451405
0.00003110|2300.00000000|0.00003533|652.72100088
0.00003101|4134.65883000|0.00003535|2.36609160
0.00003100|232.25806451|0.00003539|36.38685083
0.00003091|2003.88223876|0.00003547|167.91377695
0.00003089|6349.58712000|0.00003548|3.01146439
0.00003077|443.36659083|0.00003550|1503.76506026
0.00003070|1000.00000000|0.00003553|279.16000000
0.00003060|196.07843137|0.00003554|978.92156264
0.00003049|100.00000000|0.00003555|646.98487604
0.00003033|48.74052094|0.00003559|550.09090522
0.00003032|10559.91073745|0.00003569|119.75221298
0.00003025|5604.62809918|0.00003570|41.74183652
0.00003019|15.00000000|0.00003573|279.16000000
0.00003011|25.00000000|0.00003575|173.96175151
0.00003010|1980.00000000|0.00003583|260.00000000
0.00003009|365.56995679|0.00003585|12.84215356
0.00003004|1100.00000000|0.00003590|20.08460031
0.00003002|682.87808127|0.00003594|279.16000000
0.00003001|1000.00000000|0.00003600|5856.57266301
0.00003000|5634.33333331|0.00003602|1045.96777334
0.00002999|5001.10879966|0.00003605|134.28297487
0.00002928|3500.00000000|0.00003610|1000.49500000
0.00002911|50.00000000|0.00003611|648.22062379
0.00002900|10128.83999999|0.00003612|99.85000000
0.00002890|15.00000000|0.00003614|279.16000000
0.00002844|26.78780782|0.00003621|9264.35809189
0.00002823|11.61884520|0.00003622|17.51296045
0.00002822|354.35861091|0.00003625|10.01492474
0.00002802|17.84439685|0.00003634|279.16000000
0.00002800|725.00000000|0.00003643|716.55860425
0.00002777|803.46741087|0.00003648|120.44189931
0.00002711|50.00000000|0.00003649|6.58555333
0.00002671|3650.00000000|0.00003654|64.90250000
