1509180900|293.75651190|293.03928935|293.03928982|293.66612000|293.45111027|12745.74279366|43.43395662
1509181200|293.03928982|292.71000000|292.71000000|293.03928982|292.84649963|9466.72722126|32.32658486
1509181500|292.90000000|292.70800001|292.70800001|292.71000000|292.71403368|9270.68202117|31.67146414
1509181800|292.70800001|292.70800001|292.70800001|292.70800001|292.70800001|0|0
1509182100|293.52252000|292.70800001|292.70800002|293.17100575|293.07598667|2818.7673466|9.61787207
1509182400|292.70800002|292.70800002|292.70800002|292.70800002|292.70800002|187.02973402|0.63896352
1509182700|293.66611040|293.34707936|293.66610916|293.34707936|293.59596040|2204.54750788|7.50878011
1509183000|293.66610830|292.90610920|293.33999978|293.34707936|293.34547805|863.04795268|2.94208712
1509183300|293.50250994|292.70814003|292.70814003|292.90610920|293.48973613|19052.23793025|64.91619837
1509183600|293.00000000|292.99999997|293.00000000|293.00000000|292.99999999|234.30891801|0.79968914
1509183900|293.65987994|292.70900001|293.59999960|292.70900001|293.44624424|8983.41957658|30.61351015
1509184200|293.60000000|292.99980000|292.99980001|293.59999957|293.52133080|21502.55245854|73.25720553
1509184500|293.30000000|293.00000000|293.30000000|293.00000000|293.25561755|206.50385806|0.70417699
1509184800|293.00000000|292.70900000|292.71000082|293.00000000|292.86473175|6004.67645078|20.50324194
1509185100|293.49999991|292.70800001|292.70800002|292.71000098|292.87537733|9611.81075162|32.81877377
1509185400|293.54999955|293.29999970|293.54999955|293.29999970|293.38290556|87.78973549|0.29923262
1509185700|292.71000152|292.71000132|292.71000145|292.71000133|292.71000136|3178.04327463|10.85731017
1509186000|293.54999359|292.70800001|292.70800001|293.54999359|292.73858335|5879.16571958|20.0833305
1509186300|293.49999994|293.00000000|293.00000000|293.49999994|293.26602948|3307.14457406|11.27694394
1509186600|293.49999667|292.71049003|293.44999958|293.10400000|293.35924713|2098.06158099|7.15185085
1509186900|293.54999997|293.29999994|293.54999997|293.39999988|293.32691118|4590.87449944|15.65105118
1509187200|293.54999982|292.70800000|292.71000001|292.71421086|292.71147927|17101.99616263|58.42612051
1509187500|293.54999525|292.70800000|292.70800005|292.71000001|292.95448742|4851.3216128|16.55998396
1509187800|293.49999936|292.52795460|292.52795460|292.70800004|292.64362101|70852.73959695|242.11270812
1509188100|293.20340614|292.52795460|292.52795462|292.52795460|292.52829288|8259.66421093|28.23543709
1509188400|293.00728842|292.50000000|292.50000000|292.52795462|292.50770391|22446.07056158|76.73668167
1509188700|292.98513729|291.50000000|291.50000000|292.50000000|292.27090063|61866.43018647|211.67495653
1509189000|292.29999888|291.03000000|291.03597001|291.43737660|291.19163773|11309.97300717|38.84030838
1509189300|292.30000000|291.03730010|292.30000000|292.03676841|292.05093294|8835.23613281|30.25238113
1509189600|292.30000000|291.22599004|291.22711001|292.30000000|291.59021850|13124.12452889|45.00879555
1509189900|292.46645000|291.28706001|291.59999861|292.17999952|292.16456149|7334.36297669|25.10353391
1509190200|292.52196000|291.10014001|292.16603049|291.59999885|292.28300199|23771.96254732|81.33200489
1509190500|292.74998431|291.75194231|292.74998031|292.74998431|292.22124953|18385.39091139|62.91599581
1509190800|292.74997992|292.00000000|292.00000014|292.74997989|292.26084808|21012.19594957|71.89534995
1509191100|292.42016964|292.00000000|292.00000000|292.00000015|292.00534652|6677.88369323|22.86904597
1509191400|291.99999997|291.03000009|291.98999946|291.99999997|291.12577065|18505.66348489|63.56587204
1509191700|291.98999910|291.49985973|291.49985974|291.49993003|291.65914896|1373.06961659|4.7077886
1509192000|291.98909000|291.01133096|291.01779916|291.49985976|291.24648566|3572.91855906|12.26767956
1509192300|291.73863000|290.78434455|291.73708906|291.01133096|290.91756687|13387.07345729|46.01672426
1509192600|291.73708885|290.70014000|291.73611000|290.78434455|291.08498243|4620.98718339|15.87504496
1509192900|291.73610997|290.88015004|291.72539994|291.73610997|291.29949988|6414.16453107|22.01914021
1509193200|291.72539994|290.00000000|290.91992997|291.72539994|290.45519340|27196.95672287|93.63563586
1509193500|291.71494640|290.00028002|291.71494640|290.00028002|290.85132303|15946.63259276|54.82743701
1509193800|292.00000000|291.42830003|291.42858012|291.99971996|291.86040573|3000.87867105|10.28189714
1509194100|291.42858012|291.42858012|291.42858012|291.42858012|291.42858012|0|0
1509194400|291.99733993|290.89570069|291.89570000|291.33354115|291.94436434|6073.76425871|20.80452648
1509194700|291.80000000|290.95000016|291.80000000|290.95000016|291.40699669|6.50409925|0.02231964
1509195000|291.70000000|291.60000000|291.70000000|291.60000000|291.69112887|170.32325721|0.58391648
1509195300|291.99411679|291.27639204|291.99411493|291.70000003|291.73405316|3010.9323459|10.3208121
1509195600|291.99411493|290.95000206|291.69629761|291.99411493|290.95097336|986.12316572|3.38931042
1509195900|291.69629759|290.47098270|291.69629327|291.69629759|290.90573571|8231.78016768|28.29707069
1509196200|291.69629252|290.06726291|291.61622523|291.69629252|290.81152666|11583.62897504|39.83208337
1509196500|291.58772956|290.79999989|291.58772956|290.88000045|290.81579151|27124.43944184|93.27017388
1509196800|291.58772694|291.58772645|291.58772645|291.58772694|291.58772693|961.44667187|3.297281
1509197100|291.58772542|291.11772616|291.11772617|291.11772616|291.34387056|1220.8000934|4.19023778
1509197400|291.58773000|291.11772617|291.11772741|291.11772617|291.53667207|4281.74232889|14.68680526
1509197700|292.92522966|291.58773000|292.44818212|291.58773000|292.45055648|34949.7497109|119.5065249
1509198000|292.99999971|292.20000013|292.99999961|292.84818212|292.87348543|3693.62926783|12.61168884
