0.00019427|6.17013649|0.00019562|0.76718500
0.00019302|5.72102300|0.00019701|52.05248372
0.00019295|3.36403395|0.00019702|97.09548369
0.00019234|0.62093876|0.00019844|2286.28963497
0.00019177|5.89077600|0.00019853|1.02476796
0.00019170|0.57902973|0.00019880|80.50472885
0.00019052|6.06582400|0.00019883|3.31749593
0.00019042|0.62717715|0.00019905|15.71765982
0.00018927|6.24634200|0.00019988|179.61447183
0.00018886|3.78476106|0.00019996|12.00000000
0.00018881|0.79285100|0.00020000|0.51000000
0.00018853|0.63348031|0.00020009|8.16530227
0.00018848|1.06027165|0.00020050|0.55984654
0.00018802|6.43251300|0.00020095|8.18666267
0.00018677|6.62452700|0.00020161|6.13000000
0.00018665|0.63984682|0.00020202|100.00000000
0.00018581|263.93342618|0.00020207|4.29994215
0.00018580|31.95510000|0.00020268|4.02395248
0.00018576|5.38312856|0.00020361|2.12010363
0.00018554|943.19284250|0.00020388|0.58940215
0.00018553|1137.03643615|0.00020400|33.04218115
0.00018552|6.82257800|0.00020406|13.00000000
0.00018480|0.64627732|0.00020420|15.75001896
0.00018427|7.02686900|0.00020440|0.54914690
0.00018418|1411.66250407|0.00020480|31.74344239
0.00018416|1411.81581233|0.00020488|200.00000000
0.00018302|7.23761100|0.00020500|1.99840000
0.00018296|0.65277243|0.00020515|0.59270057
0.00018177|7.45502200|0.00020542|34.07701164
0.00018169|39.80700000|0.00020584|58.84384382
0.00018168|10.43498010|0.00020591|0.58000340
0.00018114|0.65933283|0.00020718|4.98099968
0.00018109|16.79211692|0.00020721|6.06000000
0.00018051|7.67932700|0.00020734|6.57011192
0.00018000|0.80000000|0.00020773|8.31374645
0.00017986|3.97428670|0.00020796|0.57433108
0.00017933|0.66595916|0.00020800|38.23147102
0.00017932|101.00000000|0.00020831|2.07232211
0.00017930|428.85691074|0.00020880|3.80007037
0.00017926|7.91076000|0.00020912|8.31244754
0.00017900|42.79329609|0.00020915|4.06515550
0.00017801|8.14956500|0.00020916|0.52016783
0.00017755|0.67265208|0.00020985|27.90000000
0.00017716|2.82230751|0.00020987|20.02795200
0.00017700|14.29259887|0.00020988|200.00000000
0.00017676|8.39599400|0.00020990|0.51460804
0.00017650|23.28277620|0.00021000|1624.27678556
0.00017625|211.97091300|0.00021002|0.56867176
0.00017551|8.65030700|0.00021180|0.96053833
0.00017500|34.51440000|0.00021211|0.56306871
0.00017426|8.91277500|0.00021212|100.00000000
0.00017308|33.50447471|0.00021300|1.12150394
0.00017202|21.05000000|0.00021321|0.85325376
0.00017200|62.76168605|0.00021380|5.73646114
0.00017171|111.00000000|0.00021381|1.76281282
0.00017130|100.10000000|0.00021400|43.27750898
0.00017113|3.19055688|0.00021423|0.55752086
0.00017050|13.26680351|0.00021488|100.00000000
0.00017002|600.00000000|0.00021520|50.57537514
0.00017001|1.44633605|0.00021572|0.94308636
0.00017000|1.99470588|0.00021587|3.75967049
0.00016934|13.00000000|0.00021602|0.51950807
0.00016841|1.46011068|0.00021607|127.66484013
0.00016787|1.00000000|0.00021621|1.33420810
0.00016731|6.25573720|0.00021636|0.55202767
0.00016606|1.48077263|0.00021715|30.00000000
0.00016544|12.00000000|0.00021736|4.84395477
0.00016501|128.95545725|0.00021756|144.72398076
0.00016400|15.00000000|0.00021800|34.14464500
0.00016335|6.12152450|0.00021849|0.51309866
0.00016302|1.50832188|0.00021850|200.00000000
0.00016161|111.00000000|0.00021851|0.54658860
0.00016050|4.33794392|0.00021876|20.00000000
0.00016011|180.00000000|0.00021880|100.00000000
0.00016005|31.50000000|0.00021888|56.74413228
0.00016001|111.07912005|0.00021900|95.93987123
0.00016000|100.00000000|0.00021986|4.00648279
0.00015914|249.90051530|0.00021988|400.00000000
0.00015721|9.36397176|0.00021999|1911.88520628
0.00015695|12.74291175|0.00022000|9768.76257002
0.00015666|14.09115281|0.00022068|0.54120312
0.00015609|279.93023867|0.00022130|0.66679586
0.00015600|41.66666666|0.00022137|0.54206173
0.00015501|14.27649997|0.00022174|0.99981960
0.00015500|30.00000000|0.00022222|100.00000000
0.00015499|100.00000000|0.00022370|0.76792859
0.00015391|3.10000000|0.00022421|26.25483296
0.00015200|162.03697368|0.00022440|1.00000000
0.00015155|0.72583305|0.00022488|123.00000000
0.00015151|111.00000000|0.00022490|7.80000000
0.00015122|3.43869858|0.00022500|29.24841880
0.00015039|10.08673843|0.00022503|300.00000000
0.00015001|437.96493567|0.00022524|4.00000000
0.00015000|275.00000000|0.00022565|59.93274782
0.00014721|24.94096868|0.00022567|23.00000000
0.00014627|4.52703904|0.00022571|5.80000000
0.00014600|50.00000000|0.00022621|104.00000000
0.00014447|13.84312965|0.00022633|1.90733232
0.00014400|377.49743056|0.00022675|1.00000000
0.00014363|30.00000000|0.00022678|18.24810800
