476.20000000|0.83259278|476.21324800|0.00092743
475.50000000|0.10251616|476.23791690|0.00146985
475.48211200|0.26060117|476.35255260|0.02106423
475.24143155|15.04670872|476.40321000|0.49900000
475.24143152|10.00000000|476.45696000|0.00092895
475.00000000|1.09137906|476.50000000|0.21505376
474.50000001|5.31800000|476.66000000|0.01057350
474.50000000|8.76877539|476.70067200|0.00092847
473.80000001|3.09564105|476.71415482|0.00146838
473.80000000|0.17342004|476.85800009|0.03000000
473.33950021|2.98089693|476.94438400|0.00092799
473.12250000|0.31704262|476.99999987|0.69895000
473.00000000|13.47745019|477.00000000|4.06152227
472.60000000|0.30000000|477.18809600|0.00092751
472.50000000|0.30000000|477.19086897|0.00146691
472.30000000|0.30000000|477.20000000|1.00000000
472.15000000|0.00002160|477.31003731|0.00090000
472.10952998|1.18841249|477.43180800|0.00092703
471.50162638|0.00148092|477.43631183|0.00010010
471.30000000|0.30000000|477.50000000|2.78377224
471.14000000|0.10000000|477.56700000|0.09300146
471.03059579|0.00148240|477.59136000|19.18004161
471.00000000|0.20191048|477.66805984|0.00146545
470.70823528|0.02336904|477.67000000|0.01057350
470.57500001|28.33000000|477.67552000|0.00092665
470.56003575|0.00148388|477.91923200|0.00092617
470.10000001|6.92603823|477.92000000|0.09898708
470.10000000|0.30000000|477.99990000|0.11598837
470.08994581|0.00148537|477.99999999|13.41961328
470.00000000|0.39765224|478.00000000|10.50000000
469.62032548|0.00148685|478.14572790|0.00146398
469.25009999|0.06925944|478.16294400|0.00092569
469.20000000|0.30000000|478.20000000|2.00000000
469.15117431|0.00148834|478.40665600|0.00092528
469.03836666|0.01050065|478.41000000|5.94213725
468.68249181|0.00148983|478.62387363|0.00146252
468.39127500|0.64049015|478.64999910|1.00000000
468.21427754|0.00149132|478.65036800|0.00092480
467.84057499|21.37480273|478.67000000|0.01057350
467.74653101|0.00149281|478.75000000|0.50000000
467.41327763|0.02588715|478.86000001|1.12945643
467.27925175|0.00149430|478.89408000|0.00092432
467.14326215|0.01212473|479.00000000|0.60000000
466.81243932|0.00149580|479.10249750|0.00146106
466.60000000|0.30000000|479.13779200|0.00092384
466.34609322|0.00149729|479.19999999|1.27154992
465.88021301|0.00149879|479.20000000|2.00000000
465.41479821|0.00150029|479.33950005|3.00000000
465.24815764|0.01400024|479.38150400|0.00092337
465.20000000|0.30000000|479.44785540|2.15990254
465.00000000|1.15999273|479.50000000|0.21505376
464.94984836|0.00150179|479.58160000|0.00145960
464.62869749|0.06994833|479.62521600|0.00092289
464.48536300|0.00150329|479.68000000|0.01057350
464.20000000|0.30000000|479.86892800|0.00092242
464.14138469|0.02867660|480.00000000|59.22151480
464.02134166|0.00150479|480.00000003|1.07109580
463.55778387|0.00150630|480.00000009|0.19758261
463.35305313|0.01616612|480.00999873|0.00020832
463.33000000|0.30000000|480.06118160|0.00145814
463.09468918|0.00150780|480.06600000|0.09000000
463.00000000|0.50000000|480.11264000|0.00091503
462.67200000|0.00094534|480.12741942|0.02528485
462.63205713|0.00150931|480.20000000|2.00000000
462.60000000|0.12213360|480.32684497|1.17000000
462.43400000|0.00094583|480.35635200|0.00091464
462.19600000|0.00094633|480.47588005|0.99764913
462.16988724|0.00151082|480.54124278|0.00145669
462.00000000|0.30000000|480.60006400|0.00091417
461.95800000|0.00094681|480.65917770|1.24233534
461.84065110|28.33000000|480.69000000|0.01057350
461.72000000|0.00094730|480.84377599|93.49350000
461.70817906|0.00151233|480.84377600|0.00091370
461.48200000|0.00094779|481.00000000|4.64336553
461.45794861|0.01866739|481.02000002|0.09000000
461.24693213|0.00151384|481.02178402|0.00145523
461.24400000|0.00094827|481.08748800|0.00091324
461.20000000|0.30000000|481.15187934|1.01636135
461.00600000|0.00094876|481.33120000|0.00091277
460.89239500|0.03176663|481.50280581|0.00145378
460.78614598|0.00151536|481.57491200|0.00091230
460.76800000|0.00094925|481.70000000|0.01057350
460.53000000|0.00094975|481.81862400|0.00091183
460.32582016|0.00151687|481.98430861|0.00145232
460.30000000|0.30000000|482.00000000|2.01252730
460.29200000|0.00095024|482.06233600|0.00091137
460.05400000|0.00095073|482.15187934|0.35161388
460.00729499|0.07065105|482.20000000|2.97673596
460.00000000|0.50000000|482.30604800|0.00091090
459.86595421|0.00151839|482.38830219|0.10000000
459.81600000|0.00095122|482.46629292|0.04581987
459.57800000|0.00095171|482.54976000|0.00091055
459.56284410|0.02155603|482.56000000|0.09898708
459.40654766|0.00151991|482.70000000|0.01057350
459.34000000|0.00095220|482.76961000|0.00213500
459.30000000|0.30000000|482.79347200|0.00091009
459.10200000|0.00095270|482.94875922|0.00144942
458.94760006|0.00152143|483.00000000|3.00000000
458.86400000|0.00095320|483.01671361|0.03020506
458.62600000|0.00095369|483.03718400|0.00090962
