0.00161515|0.04140262|0.00162384|5.23944075
0.00161514|12.90143520|0.00163112|8.18683129
0.00161509|14.97000000|0.00163113|54.29793817
0.00161450|0.48857348|0.00163144|0.59969913
0.00161343|0.09966345|0.00163164|0.07673118
0.00161336|13.04947946|0.00163199|8.68546637
0.00161263|2.49608706|0.00163228|0.10627171
0.00161262|1.55027200|0.00163467|6.68338256
0.00161260|0.58545927|0.00163475|16.00000000
0.00161121|2.79210119|0.00163476|0.12297846
0.00161117|0.71869322|0.00163746|10.68944035
0.00161044|1.87506047|0.00163958|1.19939824
0.00161025|0.17249059|0.00163999|2.49800000
0.00160960|11.95393226|0.00164000|24.58406829
0.00160928|5.68385240|0.00164062|13.44828700
0.00160923|16.00000000|0.00164241|0.16007989
0.00160873|4.93592299|0.00164279|1.49690020
0.00160703|40.89605048|0.00164441|1.74767105
0.00160701|2.61761751|0.00164590|27.55531150
0.00160700|0.07583553|0.00164600|1.01581829
0.00160669|23.22123213|0.00164652|12.15756654
0.00160529|11.67202268|0.00164707|0.18541607
0.00160528|0.11287751|0.00165083|0.09174860
0.00160527|0.44307134|0.00165303|0.37809683
0.00160526|165.99101533|0.00165419|0.42042144
0.00160501|12.43611554|0.00165639|0.24409132
0.00160498|7.07425098|0.00165660|0.18614688
0.00160264|30.82500031|0.00166455|5.51342967
0.00160242|1.39953390|0.00166501|20.00000000
0.00160204|0.45408874|0.00166689|3.24723509
0.00160131|0.66033748|0.00166706|17.05310224
0.00160127|12.46572284|0.00166769|12.49060229
0.00160100|18.73828857|0.00166789|32.12191628
0.00160052|11.97679750|0.00166790|74.98500000
0.00160024|23.55589451|0.00166800|0.70568969
0.00160000|21.50225302|0.00166894|0.47716075
0.00159999|12.07981942|0.00166947|1.00000000
0.00159878|2.42026780|0.00166988|3.33652866
0.00159808|9.73293653|0.00166990|310.81000000
0.00159799|46.20347876|0.00167000|158.39297533
0.00159798|52.88604989|0.00167060|33.81699588
0.00159777|2.71241793|0.00167119|47.91178665
0.00159723|9.13623522|0.00167190|18.27804878
0.00159714|0.12622563|0.00167300|181.59393578
0.00159652|40.71355197|0.00167373|12.00000000
0.00159610|0.06376800|0.00167400|0.38751953
0.00159600|20.00000000|0.00167470|23.04890428
0.00159441|0.50877001|0.00167674|0.14297715
0.00159433|1.89399898|0.00167692|0.06331040
0.00159420|8.87377030|0.00167727|0.48133155
0.00159295|85.01500000|0.00167743|0.96059601
0.00159294|372.85714360|0.00167744|0.96712017
0.00159291|80.00000000|0.00167925|0.48121258
0.00159056|0.11756866|0.00167945|4.55963697
0.00159011|1250.44000000|0.00167947|4.65605166
0.00159010|0.74479191|0.00167971|0.18181302
0.00159009|4.69028226|0.00168000|231.11595499
0.00159000|201.86505661|0.00168021|0.74880116
0.00158915|49.13072794|0.00168100|0.73885547
0.00158899|0.13971139|0.00168167|0.49799296
0.00158855|40.83597621|0.00168357|54.76962630
0.00158824|0.12582481|0.00168359|4.15777390
0.00158740|125.99218848|0.00168366|0.55645585
0.00158649|157.34975364|0.00168500|1.01558083
0.00158515|164.02233227|0.00168685|1.99600000
0.00158514|0.66338099|0.00168814|2.41064300
0.00158300|19.98811798|0.00168830|0.37326906
0.00158126|682.41790154|0.00168871|1.21473344
0.00158125|82.21343872|0.00168879|7.00000000
0.00158084|0.15333621|0.00168920|10.00000000
0.00158000|13.76455064|0.00168940|0.44514114
0.00157839|1.91312500|0.00168947|1.00000000
0.00157809|80.00000000|0.00168991|4.73361166
0.00157737|164.83133316|0.00168999|598.81333793
0.00157511|1691.84000000|0.00169000|57.76954675
0.00157509|95.23264702|0.00169043|7.07712857
0.00157500|0.08000000|0.00169057|11.15216397
0.00157480|32.00000000|0.00169158|1.51493610
0.00157346|0.12583733|0.00169165|7.35021313
0.00157343|47.66656285|0.00169288|0.06622310
0.00157200|0.12881679|0.00169311|0.60961396
0.00157000|12.32401274|0.00169336|3.73377383
0.00156839|4.66849277|0.00169490|50.00000000
0.00156810|0.36787029|0.00169500|1.99920000
0.00156300|193.24465770|0.00169604|16.32519643
0.00156294|16.96600000|0.00169606|0.17815286
0.00156284|0.97714417|0.00169636|12.26958280
0.00156125|0.06469175|0.00169681|0.80575651
0.00156100|128.12299807|0.00169829|1.72717245
0.00156000|104.47768590|0.00169947|1.09749531
0.00155926|8.71632307|0.00169999|900.31000000
0.00155700|0.72678870|0.00170000|340.34267624
0.00155692|0.07280811|0.00170031|0.32607271
0.00155635|0.13428856|0.00170620|8.36295862
0.00155133|52.72892937|0.00170630|11.72126825
0.00155100|132.18829143|0.00170658|0.96023088
0.00155039|1.50000000|0.00170699|27.13136664
0.00155010|3.35462228|0.00170777|5.00000000
0.00155000|151.93456130|0.00170794|0.06986301
0.00154890|2.06463295|0.00170910|16.28900000
